n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.49213811630847026,0.0,0.5,0.4778927469463714,0.0,0.5,,0.0,1.0
2,0.5958582346856683,0.0,0.5,0.6001961347557689,0.0,0.5,,0.0,1.0
3,0.6335514596023445,0.018433179723502304,0.5591885990116079,0.6400479110043837,0.07878429050720347,0.5781785001439799,,0.0,0.8199068647638357
5,0.5908228939202391,0.011444921316165951,0.5135760257441674,0.6196690749132139,0.046556300130504276,0.5146126799991042,,0.0,0.015533098911310335
10,0.6908185840707965,0.0,0.5,0.6282952152536035,0.0,0.5,,0.0,1.0
20,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
30,0.7271434317894495,0.012102874432677761,0.54032582461786,0.6017623455478475,0.0477471626928905,0.5268862578884019,,0.0,0.053272932703984116
50,0.6746853809906908,0.0,0.5,0.6127819470912272,0.0,0.5,,0.0,1.0
75,0.7299807493391564,0.0,0.5,0.6558739626115477,0.0,0.5,,0.0,1.0
100,0.7311659579358695,0.018043025676613464,0.6798931157338237,0.6306418258307145,0.05812430744434371,0.5875107303074809,,0.0,0.3757827266871522
