n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.505421097538135,0.011916991986850216,0.5162945081472541,0.48593842543461974,0.015445739029507612,0.4964628999402301,0.39137924730392876,0.0012035116751378128,0.4534049043020069
2,0.4874166718692554,0.0,0.5,0.495513225286618,0.0,0.5,0.3219121182571381,0.0,0.5
3,0.6422283728383245,0.0,0.5,0.644435888939036,0.0,0.5,0.5406747918635322,0.0,0.5
5,0.7130702904431913,0.0,0.5,0.6588010772143682,0.0,0.5,0.5481528276335859,0.0,0.5
10,0.7744539015947669,0.0,0.5,0.8024936909500711,0.0,0.5,0.6365635703903629,0.0,0.5
20,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
30,0.8805485609639357,0.013333333333333334,0.5682961174813921,0.8735939526638286,0.017827918220863482,0.564146824670757,0.6230120992372942,0.0015142774733198732,0.5610536993596652
50,0.8990420299807852,0.0,0.5,0.890743908818981,0.0,0.5,0.6545642426261205,0.0,0.5
75,0.9361711721085746,0.0,0.5,0.8774220720519252,0.0,0.5,0.5918883216480377,0.0,0.5
100,0.9104669150035724,0.014115356534436603,0.5925367129350232,0.8474086610854277,0.018840720723908255,0.58720054036911,0.5685152982274646,0.0014091240784076897,0.5251466993526208
