n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5391382183398095,0.22386425834701698,0.5373679562084307,0.5385181752398015,0.2240035626809174,0.5368823498297621,0.5353527510111383,0.161709120788825,0.5332331099805787
2,0.5549184663632208,0.7518698333552027,0.5215817984609366,0.5705470904662225,0.742543087348594,0.5383672302518365,0.5319231602365577,0.6723199773867571,0.502179125679859
3,0.5701578461608034,0.7492593590088877,0.5385135861987216,0.5829784040847013,0.7403591965770038,0.5506224013778783,0.5302360251106089,0.6625333429457141,0.5004468087742935
5,0.5928519574719125,0.7379918778882509,0.5522575488588579,0.6343282350240129,0.7476667425449579,0.5920288130290519,0.5246707000625062,0.6475207884200801,0.5193417646369654
10,0.6229554067637391,0.7389878831076265,0.5677506185511206,0.6331788335780228,0.7305091196533653,0.5869656469331197,0.5658699854259592,0.6520681265206812,0.536333593936581
20,0.6308531106389422,0.7306962487228141,0.5737706574833551,0.6371529005944672,0.7178937974118696,0.5803239293581007,0.6083513389900009,0.6637438346512174,0.5499289443090108
30,0.633386412362389,0.731629392971246,0.5712037816752646,0.637403333471679,0.7190192768943768,0.578661959440942,0.6106762091014369,0.6665113027266372,0.5491658630774015
50,0.6347678317787618,0.731629392971246,0.5712037816752646,0.6380909297342514,0.7186935001037376,0.5788686493451685,0.6128573263201126,0.666252620138188,0.5484841734220736
75,0.6347665470561352,0.731629392971246,0.5712037816752646,0.638095875192522,0.7186721991701245,0.5788180471793958,0.6128564814248572,0.6663043478260869,0.5485945730687947
80,0.6347669752970108,0.731629392971246,0.5712037816752646,0.6380959146509654,0.7186721991701245,0.5788180471793958,0.6128565216579646,0.6663043478260869,0.5485945730687947
100,0.6347672322415361,0.731629392971246,0.5712037816752646,0.6380704475137955,0.7186721991701245,0.5788180471793958,0.612856561891072,0.6663043478260869,0.5485945730687947
