n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6283241026920214,0.4246463989595188,0.6223108692912609,0.6156863495118357,0.42046200327552874,0.6092710518262032,0.6545842725759132,0.463766100575362,0.6411662857991214
2,0.744516505374039,0.9838266707354287,0.515206848213439,0.7651850336492887,0.9828198504820715,0.5087724598044053,0.7753145684753231,0.9646138850252445,0.5116515610169351
3,0.8247178515796024,0.984443314692425,0.5188679245283019,0.826774697875447,0.9843635249788721,0.5128757357672431,0.7792895761532894,0.9651080769251801,0.5055021698698078
5,0.8638438183285069,0.9743429286608261,0.7434479335965463,0.8573399987662269,0.97328086713149,0.7308108997556314,0.830933241915943,0.9544874086938755,0.6775194302232108
10,0.9142648161212079,0.9658587987355111,0.7658054432851469,0.899486423836215,0.9661857546545731,0.7651574943173215,0.870603793954008,0.9448624588472028,0.7122283417791021
20,0.939600685444948,0.37632064397115544,0.6158851476967568,0.925421161825912,0.3671673215575386,0.6096929660495316,0.8936232955984453,0.3712390319515053,0.6127443688351333
30,0.9406614621699608,0.8308397683397684,0.843029729030984,0.9382947549074125,0.836065502316641,0.8420849092089988,0.9015551553223933,0.8242428267800213,0.8312526098007487
50,0.948273330916867,0.9805794994288088,0.7769140426571255,0.93714712466335,0.9799307019164426,0.7675632665171548,0.9037640665445896,0.9621419366507653,0.7061936555877719
75,0.958886294868647,0.5732390215148836,0.7008882462301178,0.9406909483966155,0.5709099281931556,0.6912336307690404,0.9154866905053086,0.5548710144571807,0.6870839594121174
100,0.9562639092967693,0.5632883217094524,0.696033877298079,0.9381722691607306,0.5602127854718885,0.6870536561413367,0.9084676924449746,0.5444460927326971,0.6826518662458196
