rank,feature_idx,coefficient,abs_coefficient
1,5,-4.2457356,4.2457356
2,215,-2.694848,2.694848
3,75,-2.5714698,2.5714698
4,70,-2.5420163,2.5420163
5,10,2.248062,2.248062
6,19,1.924784,1.924784
7,99,1.7327014,1.7327014
8,422,-1.7163441,1.7163441
9,132,-1.7132808,1.7132808
10,126,1.6736357,1.6736357
11,18,-1.6241351,1.6241351
12,20,1.5842229,1.5842229
13,8,1.582775,1.582775
14,494,1.4886808,1.4886808
15,510,1.4577353,1.4577353
16,313,-1.4410596,1.4410596
17,1019,-1.3514973,1.3514973
18,276,-1.3412453,1.3412453
19,9,-1.2853225,1.2853225
20,87,1.1790421,1.1790421
21,33,-1.1178823,1.1178823
22,462,-1.0633256,1.0633256
23,1301,-1.0607687,1.0607687
24,348,-1.0490463,1.0490463
25,779,-1.0393456,1.0393456
26,267,-1.0314252,1.0314252
27,152,-0.96913344,0.96913344
28,22,0.90309286,0.90309286
29,14,-0.85757726,0.85757726
30,21,0.84580714,0.84580714
31,3,-0.811156,0.811156
32,370,-0.77087873,0.77087873
33,15,-0.762895,0.762895
34,45,-0.7316153,0.7316153
35,4,-0.7254743,0.7254743
36,113,-0.68162185,0.68162185
37,6,-0.65161437,0.65161437
38,432,-0.64424497,0.64424497
39,425,-0.6221866,0.6221866
40,349,0.6201582,0.6201582
41,108,0.50644875,0.50644875
42,83,-0.42665046,0.42665046
43,489,-0.40621582,0.40621582
44,12,0.39185697,0.39185697
45,1902,-0.37789434,0.37789434
46,67,-0.34072325,0.34072325
47,335,-0.32770142,0.32770142
48,118,-0.31471613,0.31471613
49,1148,-0.3081458,0.3081458
50,11,0.28988394,0.28988394
51,943,-0.2853937,0.2853937
52,1163,-0.27301154,0.27301154
53,94,-0.27175647,0.27175647
54,430,-0.2651651,0.2651651
55,111,-0.2536107,0.2536107
56,1,-0.2439173,0.2439173
57,470,0.22694921,0.22694921
58,60,0.22196098,0.22196098
59,29,-0.21336275,0.21336275
60,481,0.20655291,0.20655291
61,376,-0.19237503,0.19237503
62,1241,-0.19102679,0.19102679
63,1559,-0.1332061,0.1332061
64,95,-0.13229358,0.13229358
65,105,-0.12162054,0.12162054
66,37,-0.1060063,0.1060063
67,1947,0.07160724,0.07160724
68,437,-0.07034744,0.07034744
69,103,0.070053264,0.070053264
70,635,-0.062448457,0.062448457
71,239,-0.060766377,0.060766377
72,202,0.030042779,0.030042779
73,700,0.0,0.0
74,672,0.0,0.0
75,671,0.0,0.0
76,673,0.0,0.0
77,670,0.0,0.0
78,684,0.0,0.0
79,701,0.0,0.0
80,702,0.0,0.0
81,703,0.0,0.0
82,704,0.0,0.0
83,668,0.0,0.0
84,705,0.0,0.0
85,667,0.0,0.0
86,666,0.0,0.0
87,706,0.0,0.0
88,707,0.0,0.0
89,669,0.0,0.0
90,675,0.0,0.0
91,674,0.0,0.0
92,699,0.0,0.0
93,683,0.0,0.0
94,686,0.0,0.0
95,687,0.0,0.0
96,682,0.0,0.0
97,688,0.0,0.0
98,689,0.0,0.0
99,681,0.0,0.0
100,680,0.0,0.0
