rank,feature_idx,coefficient,abs_coefficient
1,3,16.87613,16.87613
2,12,15.173369,15.173369
3,4,14.003933,14.003933
4,126,7.969237,7.969237
5,1,7.5729027,7.5729027
6,11,5.9181557,5.9181557
7,108,5.9016147,5.9016147
8,70,5.8322816,5.8322816
9,78,5.7331257,5.7331257
10,20,5.1230435,5.1230435
11,5,4.497483,4.497483
12,9,3.014106,3.014106
13,76,2.9084928,2.9084928
14,14,2.871831,2.871831
15,8,2.8334649,2.8334649
16,33,2.731097,2.731097
17,87,2.4827352,2.4827352
18,19,2.430351,2.430351
19,510,2.3536236,2.3536236
20,18,2.3103263,2.3103263
21,75,2.2909768,2.2909768
22,1019,2.201193,2.201193
23,1148,2.0983016,2.0983016
24,215,2.0478034,2.0478034
25,118,1.8310434,1.8310434
26,85,1.8285856,1.8285856
27,99,1.7901773,1.7901773
28,22,1.7632967,1.7632967
29,15,1.7320527,1.7320527
30,489,1.6876515,1.6876515
31,222,1.67634,1.67634
32,25,1.5715741,1.5715741
33,263,1.5515126,1.5515126
34,441,1.5310321,1.5310321
35,132,1.4977595,1.4977595
36,206,1.4897095,1.4897095
37,16,1.422142,1.422142
38,13,1.3805355,1.3805355
39,10,1.347509,1.347509
40,313,1.3358451,1.3358451
41,67,1.3189033,1.3189033
42,6,1.3182508,1.3182508
43,376,1.3149248,1.3149248
44,408,1.3070598,1.3070598
45,57,1.3006798,1.3006798
46,276,1.2797291,1.2797291
47,103,1.2756728,1.2756728
48,325,1.2313436,1.2313436
49,498,1.2114849,1.2114849
50,155,1.1222926,1.1222926
51,312,1.1173122,1.1173122
52,152,1.0568818,1.0568818
53,127,1.038568,1.038568
54,1947,1.0351334,1.0351334
55,278,1.034141,1.034141
56,437,0.9414124,0.9414124
57,36,0.9165838,0.9165838
58,144,0.9056525,0.9056525
59,60,0.8858556,0.8858556
60,105,0.8619952,0.8619952
61,494,0.8539838,0.8539838
62,40,0.8301265,0.8301265
63,1431,0.8054604,0.8054604
64,258,0.78559095,0.78559095
65,39,0.7816859,0.7816859
66,83,0.7611208,0.7611208
67,274,0.7372646,0.7372646
68,50,0.7317202,0.7317202
69,458,0.7225306,0.7225306
70,248,0.7140922,0.7140922
71,368,0.7084004,0.7084004
72,45,0.70379335,0.70379335
73,74,0.6915938,0.6915938
74,21,0.6800869,0.6800869
75,267,0.6408205,0.6408205
76,430,0.6404291,0.6404291
77,1234,0.62685424,0.62685424
78,202,0.6103734,0.6103734
79,80,0.5814155,0.5814155
80,23,0.56704324,0.56704324
81,2,0.5622472,0.5622472
82,44,0.5472806,0.5472806
83,112,0.5419342,0.5419342
84,82,0.5312898,0.5312898
85,1805,0.5271956,0.5271956
86,1361,0.47662568,0.47662568
87,95,0.4520358,0.4520358
88,241,0.42236266,0.42236266
89,1877,0.41054928,0.41054928
90,481,0.4060032,0.4060032
91,850,0.39362153,0.39362153
92,24,0.38459906,0.38459906
93,56,0.38004658,0.38004658
94,211,0.3798276,0.3798276
95,113,0.37005568,0.37005568
96,129,0.3545209,0.3545209
97,32,0.33688417,0.33688417
98,153,0.33648285,0.33648285
99,166,0.3185019,0.3185019
100,410,0.3113407,0.3113407
