rank,feature_idx,coefficient,abs_coefficient
1,12,19.441568,19.441568
2,15,16.039274,16.039274
3,144,13.936206,13.936206
4,22,12.785016,12.785016
5,11,11.155415,11.155415
6,13,10.856185,10.856185
7,76,10.31996,10.31996
8,14,9.94885,9.94885
9,202,9.768954,9.768954
10,129,8.919203,8.919203
11,3,8.539302,8.539302
12,430,7.2059813,7.2059813
13,21,7.195334,7.195334
14,1019,6.5544906,6.5544906
15,126,6.2749066,6.2749066
16,8,6.138192,6.138192
17,510,5.791958,5.791958
18,80,5.715856,5.715856
19,108,5.2822795,5.2822795
20,53,5.2674313,5.2674313
21,18,5.0960803,5.0960803
22,1,4.9810257,4.9810257
23,82,4.5422635,4.5422635
24,462,4.387307,4.387307
25,75,4.145588,4.145588
26,0,4.012523,4.012523
27,376,3.9577792,3.9577792
28,39,3.8935695,3.8935695
29,222,3.854243,3.854243
30,78,3.561227,3.561227
31,31,3.4658923,3.4658923
32,1756,3.2696207,3.2696207
33,20,3.1286569,3.1286569
34,263,3.1199212,3.1199212
35,19,2.9637463,2.9637463
36,10,2.9467852,2.9467852
37,383,2.921368,2.921368
38,943,2.8725483,2.8725483
39,44,2.6626856,2.6626856
40,87,2.63899,2.63899
41,489,2.5779147,2.5779147
42,466,2.5347881,2.5347881
43,103,2.4148164,2.4148164
44,45,2.3345435,2.3345435
45,305,2.2719903,2.2719903
46,5,2.2687109,2.2687109
47,33,2.1930115,2.1930115
48,432,2.1514652,2.1514652
49,1148,2.0785844,2.0785844
50,30,2.050216,2.050216
51,94,1.9699185,1.9699185
52,66,1.915427,1.915427
53,497,1.7840369,1.7840369
54,498,1.7526214,1.7526214
55,267,1.7278225,1.7278225
56,25,1.7266028,1.7266028
57,437,1.7161553,1.7161553
58,59,1.6473871,1.6473871
59,2,1.5977522,1.5977522
60,40,1.5798302,1.5798302
61,7,1.4953629,1.4953629
62,1704,1.4644358,1.4644358
63,152,1.4596069,1.4596069
64,74,1.4166303,1.4166303
65,276,1.3390567,1.3390567
66,1234,1.3176515,1.3176515
67,155,1.2894998,1.2894998
68,16,1.2688,1.2688
69,105,1.2084427,1.2084427
70,482,1.1548038,1.1548038
71,1799,1.1327211,1.1327211
72,752,1.0998018,1.0998018
73,470,1.0370109,1.0370109
74,463,1.0306083,1.0306083
75,235,1.0119288,1.0119288
76,258,0.99722606,0.99722606
77,494,0.9919856,0.9919856
78,422,0.9111353,0.9111353
79,26,0.8608709,0.8608709
80,1156,0.8404383,0.8404383
81,410,0.8374243,0.8374243
82,36,0.8190309,0.8190309
83,441,0.8073741,0.8073741
84,248,0.76511085,0.76511085
85,1783,0.7073004,0.7073004
86,504,0.706479,0.706479
87,408,0.6595144,0.6595144
88,90,0.6411296,0.6411296
89,1805,0.59159046,0.59159046
90,32,0.56577414,0.56577414
91,60,0.53338766,0.53338766
92,932,0.50897795,0.50897795
93,1301,0.4951312,0.4951312
94,241,0.48835224,0.48835224
95,281,0.47488335,0.47488335
96,166,0.4530997,0.4530997
97,50,0.44601727,0.44601727
98,118,0.44099626,0.44099626
99,1085,0.42582133,0.42582133
100,368,0.40687612,0.40687612
