rank,feature_idx,coefficient,abs_coefficient
1,113,-35.088737,35.088737
2,11,-21.186714,21.186714
3,3,-20.486383,20.486383
4,12,19.30635,19.30635
5,126,11.767691,11.767691
6,15,-11.17169,11.17169
7,5,10.103235,10.103235
8,1,9.674085,9.674085
9,0,-9.351692,9.351692
10,824,-8.745525,8.745525
11,20,8.457315,8.457315
12,8,7.0685153,7.0685153
13,4,6.281437,6.281437
14,18,5.7082615,5.7082615
15,75,5.6046743,5.6046743
16,129,-5.5117297,5.5117297
17,69,-5.3172293,5.3172293
18,66,-5.024098,5.024098
19,70,4.917505,4.917505
20,263,4.617588,4.617588
21,44,4.471353,4.471353
22,1019,4.3961763,4.3961763
23,7,-4.352644,4.352644
24,108,4.3378916,4.3378916
25,82,-4.1285152,4.1285152
26,87,3.899303,3.899303
27,291,-3.6587543,3.6587543
28,1127,-3.5917287,3.5917287
29,22,-3.570846,3.570846
30,215,3.0698626,3.0698626
31,1868,-3.060824,3.060824
32,67,3.0086746,3.0086746
33,376,3.001239,3.001239
34,1085,-2.9086492,2.9086492
35,33,2.872471,2.872471
36,114,-2.6572368,2.6572368
37,14,2.6514642,2.6514642
38,45,2.3593748,2.3593748
39,78,2.3417568,2.3417568
40,9,2.310453,2.310453
41,76,2.1037169,2.1037169
42,258,2.0983765,2.0983765
43,2,2.097761,2.097761
44,489,2.0317273,2.0317273
45,99,-2.0021813,2.0021813
46,152,-1.9502708,1.9502708
47,10,1.9070776,1.9070776
48,48,1.899845,1.899845
49,322,-1.8940928,1.8940928
50,6,1.8350201,1.8350201
51,943,1.7635697,1.7635697
52,105,1.7355081,1.7355081
53,422,1.7285503,1.7285503
54,83,1.6356294,1.6356294
55,1877,-1.5916855,1.5916855
56,30,1.5623372,1.5623372
57,301,-1.5515757,1.5515757
58,26,1.4461167,1.4461167
59,671,-1.4176788,1.4176788
60,132,1.317042,1.317042
61,1817,-1.2551165,1.2551165
62,408,1.2279534,1.2279534
63,1148,1.2167416,1.2167416
64,437,1.1747885,1.1747885
65,85,1.1525972,1.1525972
66,276,1.1369615,1.1369615
67,441,1.1104553,1.1104553
68,222,1.0937074,1.0937074
69,349,0.99906695,0.99906695
70,463,0.98514104,0.98514104
71,434,0.8577505,0.8577505
72,248,-0.8291565,0.8291565
73,103,0.8179871,0.8179871
74,328,-0.75158054,0.75158054
75,498,0.7129885,0.7129885
76,58,0.6924091,0.6924091
77,1902,0.6273041,0.6273041
78,946,-0.5819651,0.5819651
79,1241,0.5700685,0.5700685
80,323,-0.5639598,0.5639598
81,1586,-0.556409,0.556409
82,1145,-0.5400056,0.5400056
83,24,0.5163974,0.5163974
84,16,-0.50938743,0.50938743
85,1763,-0.49499297,0.49499297
86,202,0.49370298,0.49370298
87,492,-0.48752576,0.48752576
88,39,0.4866238,0.4866238
89,153,0.4659677,0.4659677
90,1799,0.43298566,0.43298566
91,410,0.4272707,0.4272707
92,929,0.40532714,0.40532714
93,383,0.40376067,0.40376067
94,166,0.39940205,0.39940205
95,1739,0.3643912,0.3643912
96,510,0.3582828,0.3582828
97,74,0.3565638,0.3565638
98,57,0.34565547,0.34565547
99,206,0.3270186,0.3270186
100,357,0.30328313,0.30328313
