rank,feature_idx,coefficient,abs_coefficient
1,28,8.751031,8.751031
2,409,7.7590714,7.7590714
3,121,7.245054,7.245054
4,211,7.026924,7.026924
5,190,7.0029244,7.0029244
6,66,7.0025597,7.0025597
7,96,6.630785,6.630785
8,1,6.478352,6.478352
9,1960,5.8150444,5.8150444
10,48,5.5138354,5.5138354
11,43,5.3002143,5.3002143
12,435,5.2529693,5.2529693
13,22,5.2375774,5.2375774
14,155,5.2234006,5.2234006
15,57,5.161524,5.161524
16,350,4.993965,4.993965
17,183,4.9394107,4.9394107
18,70,4.875487,4.875487
19,474,4.7197046,4.7197046
20,29,4.6176243,4.6176243
21,162,4.476301,4.476301
22,493,4.47607,4.47607
23,1618,4.429072,4.429072
24,259,4.3994284,4.3994284
25,504,4.358985,4.358985
26,47,4.287847,4.287847
27,36,4.255316,4.255316
28,329,4.251754,4.251754
29,61,4.1990833,4.1990833
30,1423,4.1902404,4.1902404
31,1356,4.117562,4.117562
32,9,3.9812331,3.9812331
33,686,3.93562,3.93562
34,1449,3.9317696,3.9317696
35,476,3.9215934,3.9215934
36,114,3.8839269,3.8839269
37,56,3.8289135,3.8289135
38,135,3.7723093,3.7723093
39,235,3.7635486,3.7635486
40,25,3.750352,3.750352
41,119,3.7301357,3.7301357
42,918,3.7207422,3.7207422
43,384,3.7049143,3.7049143
44,49,3.6601474,3.6601474
45,244,3.630485,3.630485
46,393,3.6163883,3.6163883
47,59,3.557768,3.557768
48,507,3.4431052,3.4431052
49,424,3.4252546,3.4252546
50,802,3.4130135,3.4130135
51,356,3.3614573,3.3614573
52,105,3.3264022,3.3264022
53,16,3.252978,3.252978
54,13,3.2498472,3.2498472
55,39,3.2452285,3.2452285
56,1961,3.2271128,3.2271128
57,426,3.1938026,3.1938026
58,267,3.182657,3.182657
59,367,3.178221,3.178221
60,101,3.1688278,3.1688278
61,26,3.0237439,3.0237439
62,354,3.0107975,3.0107975
63,5,2.998908,2.998908
64,376,2.9899688,2.9899688
65,467,2.972304,2.972304
66,921,2.9231062,2.9231062
67,257,2.9163027,2.9163027
68,534,2.882575,2.882575
69,675,2.8211,2.8211
70,1712,2.8150837,2.8150837
71,160,2.8002708,2.8002708
72,19,2.7894979,2.7894979
73,371,2.7717204,2.7717204
74,45,2.7593582,2.7593582
75,27,2.750282,2.750282
76,11,2.746081,2.746081
77,811,2.7409894,2.7409894
78,617,2.7146146,2.7146146
79,95,2.7118459,2.7118459
80,427,2.696152,2.696152
81,271,2.694883,2.694883
82,44,2.6808472,2.6808472
83,63,2.672955,2.672955
84,220,2.654259,2.654259
85,113,2.6519737,2.6519737
86,10,2.6505363,2.6505363
87,98,2.646152,2.646152
88,313,2.6416411,2.6416411
89,1231,2.632944,2.632944
90,362,2.5826693,2.5826693
91,2025,2.573701,2.573701
92,305,2.5717373,2.5717373
93,7,2.5667171,2.5667171
94,683,2.5656612,2.5656612
95,1821,2.5629714,2.5629714
96,328,2.5492835,2.5492835
97,1248,2.5418022,2.5418022
98,1329,2.532668,2.532668
99,213,2.4843624,2.4843624
100,1391,2.4753277,2.4753277
