rank,feature_idx,coefficient,abs_coefficient
1,91,-15.607492,15.607492
2,22,-14.856637,14.856637
3,401,-14.66565,14.66565
4,510,-14.204327,14.204327
5,389,-13.9199095,13.9199095
6,133,-13.57499,13.57499
7,14,-11.4517975,11.4517975
8,379,-10.059542,10.059542
9,214,-9.280172,9.280172
10,309,-9.0501995,9.0501995
11,282,-9.036313,9.036313
12,19,-8.927402,8.927402
13,225,-8.849824,8.849824
14,138,-8.745829,8.745829
15,286,-8.598409,8.598409
16,82,-8.1589365,8.1589365
17,86,-7.6646223,7.6646223
18,192,-7.661615,7.661615
19,255,-7.47724,7.47724
20,29,7.2201457,7.2201457
21,1363,-6.7497654,6.7497654
22,5,-6.7175756,6.7175756
23,394,-6.3382564,6.3382564
24,0,6.3304043,6.3304043
25,409,-6.230015,6.230015
26,376,-6.0879483,6.0879483
27,480,-5.9820952,5.9820952
28,68,-5.980417,5.980417
29,435,-5.95401,5.95401
30,16,-5.563889,5.563889
31,30,-5.238421,5.238421
32,291,-5.032484,5.032484
33,300,-5.022589,5.022589
34,18,-4.67223,4.67223
35,1547,-4.6357284,4.6357284
36,698,-4.578217,4.578217
37,4,-4.4962482,4.4962482
38,320,-4.481719,4.481719
39,203,-4.463123,4.463123
40,1667,-4.4553022,4.4553022
41,367,-4.439825,4.439825
42,448,-4.407208,4.407208
43,884,-4.398893,4.398893
44,876,-4.3650746,4.3650746
45,297,-4.3650036,4.3650036
46,330,-4.349613,4.349613
47,301,-4.3461833,4.3461833
48,1019,-4.230324,4.230324
49,77,-4.136019,4.136019
50,1718,-4.1008563,4.1008563
51,446,-4.0846887,4.0846887
52,1254,-4.0682178,4.0682178
53,92,-4.0610614,4.0610614
54,218,-3.937934,3.937934
55,250,-3.9112303,3.9112303
56,105,-3.8202024,3.8202024
57,440,-3.7549117,3.7549117
58,8,3.7029135,3.7029135
59,372,-3.6102931,3.6102931
60,99,-3.6058993,3.6058993
61,94,-3.5330625,3.5330625
62,1960,-3.475297,3.475297
63,178,3.4646528,3.4646528
64,1908,-3.4259133,3.4259133
65,234,-3.3727312,3.3727312
66,20,-3.3418314,3.3418314
67,80,3.330523,3.330523
68,354,-3.2262752,3.2262752
69,1549,-3.1793458,3.1793458
70,424,3.1624787,3.1624787
71,1687,-3.0581906,3.0581906
72,420,-3.0365195,3.0365195
73,62,3.01319,3.01319
74,469,-2.9569314,2.9569314
75,1759,-2.945692,2.945692
76,2005,-2.8916473,2.8916473
77,500,-2.8666162,2.8666162
78,1040,-2.7985153,2.7985153
79,24,2.7914636,2.7914636
80,287,-2.7820835,2.7820835
81,319,-2.7586966,2.7586966
82,1075,-2.7470956,2.7470956
83,84,-2.7033226,2.7033226
84,1419,2.6772842,2.6772842
85,802,2.643901,2.643901
86,156,-2.6052089,2.6052089
87,10,2.5446782,2.5446782
88,472,2.5272884,2.5272884
89,27,2.5255218,2.5255218
90,36,2.5231295,2.5231295
91,267,2.5205483,2.5205483
92,1405,-2.5019245,2.5019245
93,212,2.4726598,2.4726598
94,189,2.466956,2.466956
95,1275,-2.4601996,2.4601996
96,345,-2.4591122,2.4591122
97,812,2.3610728,2.3610728
98,226,-2.323471,2.323471
99,23,-2.2783613,2.2783613
100,63,-2.2468765,2.2468765
