rank,feature_idx,coefficient,abs_coefficient
1,4,-7.3442717,7.3442717
2,22,6.948884,6.948884
3,16,-6.7725773,6.7725773
4,21,6.66869,6.66869
5,30,6.644586,6.644586
6,686,-6.2955575,6.2955575
7,271,-6.1767178,6.1767178
8,10,-5.709274,5.709274
9,59,-5.5623536,5.5623536
10,5,5.52944,5.52944
11,107,-4.875974,4.875974
12,28,4.8659325,4.8659325
13,83,-4.8099623,4.8099623
14,78,4.766486,4.766486
15,17,4.7633,4.7633
16,122,4.645371,4.645371
17,15,-4.4141946,4.4141946
18,49,-4.4128437,4.4128437
19,289,-4.135528,4.135528
20,18,-3.9894712,3.9894712
21,165,-3.9862165,3.9862165
22,1,3.8841488,3.8841488
23,1318,3.789971,3.789971
24,19,3.6954482,3.6954482
25,387,-3.5920248,3.5920248
26,732,3.5529375,3.5529375
27,94,3.525393,3.525393
28,57,-3.4760363,3.4760363
29,202,3.3879876,3.3879876
30,420,-3.3483713,3.3483713
31,69,-3.2253714,3.2253714
32,39,3.2179,3.2179
33,369,-3.2063394,3.2063394
34,32,-3.205357,3.205357
35,71,3.0504081,3.0504081
36,148,-3.0076296,3.0076296
37,246,3.0037408,3.0037408
38,1975,-2.9409087,2.9409087
39,119,-2.908034,2.908034
40,76,-2.8926246,2.8926246
41,690,2.8894634,2.8894634
42,145,2.86759,2.86759
43,1128,2.8274136,2.8274136
44,0,-2.813688,2.813688
45,434,2.769078,2.769078
46,56,-2.7066967,2.7066967
47,317,-2.7032478,2.7032478
48,206,-2.6780608,2.6780608
49,459,-2.650737,2.650737
50,102,-2.6286795,2.6286795
51,38,-2.6209748,2.6209748
52,278,-2.6032112,2.6032112
53,60,-2.5870357,2.5870357
54,47,2.584935,2.584935
55,180,-2.5473285,2.5473285
56,24,2.5265002,2.5265002
57,413,2.5241299,2.5241299
58,189,-2.5241296,2.5241296
59,418,2.4761853,2.4761853
60,172,2.4759853,2.4759853
61,156,2.4453077,2.4453077
62,1413,-2.429713,2.429713
63,343,2.3753722,2.3753722
64,438,-2.3682632,2.3682632
65,273,2.3523173,2.3523173
66,143,2.3222003,2.3222003
67,241,-2.3174016,2.3174016
68,632,-2.3111477,2.3111477
69,31,2.2824295,2.2824295
70,159,2.2780592,2.2780592
71,1419,-2.2695508,2.2695508
72,75,2.2635474,2.2635474
73,77,2.2514832,2.2514832
74,226,-2.249232,2.249232
75,162,-2.2262795,2.2262795
76,485,2.2248619,2.2248619
77,34,2.2080784,2.2080784
78,530,2.2018008,2.2018008
79,412,-2.19557,2.19557
80,397,-2.169712,2.169712
81,352,2.1610248,2.1610248
82,91,-2.1184533,2.1184533
83,255,-2.032501,2.032501
84,382,-2.0252337,2.0252337
85,449,-2.023949,2.023949
86,457,-1.9864156,1.9864156
87,221,-1.9509753,1.9509753
88,332,1.9108571,1.9108571
89,1314,-1.894437,1.894437
90,402,-1.8914973,1.8914973
91,141,-1.8885099,1.8885099
92,470,1.8834594,1.8834594
93,126,-1.8772274,1.8772274
94,308,1.868631,1.868631
95,48,1.8631285,1.8631285
96,105,-1.8175117,1.8175117
97,464,-1.8160058,1.8160058
98,35,1.8158001,1.8158001
99,181,-1.795808,1.795808
100,13,-1.7946582,1.7946582
