rank,feature_idx,coefficient,abs_coefficient
1,17,-6.881302,6.881302
2,26,-4.9342694,4.9342694
3,37,4.547295,4.547295
4,120,-4.159679,4.159679
5,13,-4.147599,4.147599
6,0,3.9508772,3.9508772
7,30,3.7922728,3.7922728
8,1636,3.5978875,3.5978875
9,1984,3.3922648,3.3922648
10,324,3.1314123,3.1314123
11,354,3.1262386,3.1262386
12,221,-3.1190603,3.1190603
13,362,-3.0990536,3.0990536
14,289,3.087224,3.087224
15,1,-3.062629,3.062629
16,18,-2.9269936,2.9269936
17,9,2.9220402,2.9220402
18,7,2.7917442,2.7917442
19,328,2.6497033,2.6497033
20,19,2.617582,2.617582
21,127,-2.5773659,2.5773659
22,76,-2.5530655,2.5530655
23,224,-2.5458732,2.5458732
24,20,2.5156517,2.5156517
25,54,-2.4884334,2.4884334
26,504,-2.4705436,2.4705436
27,1567,2.465876,2.465876
28,673,2.4643204,2.4643204
29,8,-2.4574728,2.4574728
30,56,-2.4084086,2.4084086
31,331,2.3948948,2.3948948
32,39,-2.2896404,2.2896404
33,75,-2.2632742,2.2632742
34,134,-2.20375,2.20375
35,32,-2.1321766,2.1321766
36,81,-2.1287267,2.1287267
37,101,2.1088855,2.1088855
38,29,2.0944932,2.0944932
39,150,-2.0823758,2.0823758
40,22,-2.0647068,2.0647068
41,31,2.039562,2.039562
42,111,-2.038159,2.038159
43,175,2.0211048,2.0211048
44,999,1.9927258,1.9927258
45,122,-1.9735197,1.9735197
46,24,1.966689,1.966689
47,487,-1.9464455,1.9464455
48,246,-1.9420379,1.9420379
49,119,1.8754219,1.8754219
50,1361,1.837493,1.837493
51,5,1.7825863,1.7825863
52,181,1.7746378,1.7746378
53,452,-1.7532499,1.7532499
54,189,-1.7491231,1.7491231
55,141,-1.7470415,1.7470415
56,162,1.7404144,1.7404144
57,269,-1.7352223,1.7352223
58,732,-1.7096744,1.7096744
59,49,-1.6999503,1.6999503
60,298,-1.6966482,1.6966482
61,36,-1.6668807,1.6668807
62,1095,1.6550697,1.6550697
63,336,-1.6151345,1.6151345
64,236,-1.5492096,1.5492096
65,406,-1.5442343,1.5442343
66,1075,-1.5413357,1.5413357
67,15,-1.5317999,1.5317999
68,376,-1.5249761,1.5249761
69,208,-1.4804469,1.4804469
70,356,1.4722428,1.4722428
71,389,-1.4688035,1.4688035
72,67,-1.4640008,1.4640008
73,110,-1.455992,1.455992
74,1812,1.4271332,1.4271332
75,624,-1.4177743,1.4177743
76,812,-1.3841648,1.3841648
77,462,-1.3597785,1.3597785
78,218,-1.3594794,1.3594794
79,214,1.3450521,1.3450521
80,301,-1.3123974,1.3123974
81,369,1.2986244,1.2986244
82,396,1.2982013,1.2982013
83,274,1.2978528,1.2978528
84,1224,-1.2965646,1.2965646
85,1314,1.2911417,1.2911417
86,52,-1.2770748,1.2770748
87,203,1.2545698,1.2545698
88,62,-1.2517977,1.2517977
89,190,1.251666,1.251666
90,437,-1.2448889,1.2448889
91,489,-1.241488,1.241488
92,307,-1.2320648,1.2320648
93,61,-1.2297243,1.2297243
94,310,-1.2198422,1.2198422
95,337,-1.2125276,1.2125276
96,1229,-1.2094673,1.2094673
97,171,-1.2013568,1.2013568
98,392,-1.1942816,1.1942816
99,74,1.1817307,1.1817307
100,27,1.1817051,1.1817051
