n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.550817844324671,0.17641129032258066,0.5449598539695852,0.5975013795410633,0.18942920575807493,0.5662315649782877,0.418338473137882,0.014757738017500327,0.4515418762180961
2,0.5537828537599132,0.17619442143054403,0.5448155502657901,0.5987076365402988,0.19467303778426687,0.5764609904622566,0.41689915030805746,0.01329672997553551,0.4345399770822225
3,0.5709848419442766,0.1797752808988764,0.5526474179503941,0.5856157372764941,0.1892563090588708,0.563778164783959,0.4334234999420963,0.014470634786049404,0.45400054401172085
5,0.5778507381689463,0.18270699663916895,0.558348030932794,0.5856385215964807,0.19314857749561223,0.5709701679638837,0.4188293840621836,0.01168185584092792,0.4178369471638005
10,0.6103274584047658,0.18795683954054995,0.5664882398648232,0.6237745458682808,0.20546179809757595,0.5904668477372481,0.40864510603157345,0.00955478755844684,0.408537971949137
20,0.6217817190641226,0.1962825278810409,0.5791758655138816,0.6196865846421418,0.20578898225957049,0.5877983289277704,0.38336031931909165,0.00856750276153784,0.4029025493210852
30,0.6285038049309932,0.20055489496630996,0.583940354469098,0.6162995524296675,0.2084333905088622,0.5893363538133205,0.38815151337014697,0.00832169459962756,0.4078680550078777
50,0.640003700094969,0.20859407592824364,0.5940712144945054,0.6152604213730126,0.21136517998641613,0.5915144422846723,0.3953657873343372,0.008581306334115323,0.4159528907922912
75,0.6431672812935532,0.21110640101738024,0.597009089899974,0.6163012587709368,0.21163436603292976,0.5912226636386988,0.39598549036382136,0.008480964945344893,0.41651644646761415
100,0.6436048791918993,0.21110640101738024,0.597009089899974,0.615382209339455,0.20946534109130893,0.588315471216707,0.39609901135948283,0.00866178532481695,0.4175562231668211
