n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5320371824356054,0.5043411151842562,0.521547224133215,0.5440121665779601,0.5269466920348185,0.5386638048160033,0.5350507713571427,0.5402517654283082,0.5323090849552934
2,0.5377980030842496,0.4920502092050209,0.5319410843875855,0.5490191758164833,0.5041510687115083,0.5369980989013419,0.5601995059646977,0.5139609587348654,0.5419064673656746
3,0.5452157768189909,0.4939631434018216,0.5373348088053823,0.5572257645913856,0.5044234242507729,0.5411920874845472,0.5644594730512981,0.5138292311538374,0.5461753915370278
5,0.5496541735829419,0.4966044142614601,0.5404884953171818,0.5610050788921934,0.5060340666160954,0.5431541930448357,0.5704099353130788,0.5164942816785894,0.5495753861485779
10,0.5516979656068546,0.47778521991515965,0.5362634716554631,0.5593199361992651,0.48756763720690544,0.5389155439471773,0.5693406162571366,0.49356797857586915,0.5467005256812121
20,0.5544360428258125,0.47554957379991025,0.5354662543984473,0.5594446604010899,0.48584077242450974,0.5387078021565057,0.5713792901308581,0.4910412786156342,0.5463826666741197
30,0.5549958413759553,0.4745151105096978,0.536001501120694,0.5617876702925844,0.48520305064858876,0.5400031934376387,0.570868938276942,0.4891434082825969,0.5459229847619741
45,0.5547256025280114,0.47377938517179025,0.5359432854463008,0.5619110190602996,0.484084447204157,0.5397074161552575,0.5706261064250848,0.487763019542911,0.5456300423929736
50,0.5547256025280114,0.47377938517179025,0.5359432854463008,0.5619110190602996,0.484084447204157,0.5397074161552575,0.5706261064250848,0.487763019542911,0.5456300423929736
75,0.5547254337869263,0.47377938517179025,0.5359432854463008,0.5619114854359631,0.484084447204157,0.5397074161552575,0.5706261421473803,0.487763019542911,0.5456300423929736
100,0.5547271211977782,0.47377938517179025,0.5359432854463008,0.5619124757757292,0.484084447204157,0.5397074161552575,0.5706266449555392,0.487763019542911,0.5456300423929736
