n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7344071707632105,0.5573109243697479,0.6941291754053915,0.7169582407268245,0.5335435056746533,0.6766545926807732,0.7687522944604896,0.5961339369871904,0.7106631898923959
2,0.8060278818609646,0.6017761989342807,0.7252448974372091,0.7980812108395073,0.5917134513061916,0.7169886975598566,0.8384393167027542,0.6614135625596944,0.7622666456310803
3,0.8157120808609135,0.6147859922178989,0.7345756176786536,0.8105707758771004,0.601592882638112,0.7237374052857115,0.8450736639348448,0.6627058880355504,0.7627403097536043
5,0.859172384137296,0.6675505469008949,0.7772408435214078,0.8573089024379131,0.6639445589061622,0.7710679365081703,0.8837229930419539,0.7016209418945237,0.7969696763253412
10,0.8707351758721674,0.6783902603990531,0.7835391196480639,0.8690642446138219,0.6789446219246776,0.7802431431029815,0.8908384352079136,0.7125753188825417,0.804105395232932
20,0.8773365765192592,0.6888157894736842,0.794042374290245,0.8723080048385543,0.6857650894003754,0.7879571307966584,0.892881210628887,0.7156844802342606,0.8089946474884014
30,0.8834096573034428,0.6967320261437908,0.8007682618036728,0.8781899549590677,0.6931696839521325,0.794001830915952,0.8953192086171075,0.7195524271401857,0.8124873907227116
50,0.8893363711059389,0.7020648967551623,0.8045104608931404,0.8812490512938286,0.6968736174605515,0.7966020949210237,0.896412256525286,0.7226066018470542,0.8147674815841024
75,0.8909566985523558,0.7065359477124183,0.8082614519924293,0.8825070204552576,0.6978142680068236,0.7974388388710982,0.8972806671256881,0.7231204896318626,0.81528835304247
100,0.8914255724397667,0.7075718015665796,0.8092069926850478,0.8829319208859043,0.6981085788582784,0.7977117515528087,0.8975675152114928,0.7232190415316014,0.8154108190800013
