n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6035624350986502,0.29403732362312246,0.5948727933541018,0.6051801371529669,0.28596672065969664,0.596136361669154,0.6243848311589031,0.3231544326874515,0.6123531423627782
2,0.6129044976635514,0.29429763560500694,0.5932956905503635,0.6236266679235271,0.2950079986873949,0.6063805913261786,0.6543531439605107,0.3424507658643326,0.6352084557677252
3,0.6485872598650052,0.3005812344312206,0.6025506230529595,0.6689818934886677,0.30201321653603813,0.6167883853384541,0.6956922732835316,0.3492578781896615,0.6450537471665426
5,0.713946326583593,0.3341590971648775,0.6521352544132918,0.7342697889468257,0.33296411840621093,0.6633432295891419,0.7681143878856324,0.38544563729375314,0.6963659150947479
10,0.7620710020768432,0.3436406067677946,0.6614810488058152,0.7686540810810535,0.3401803661066503,0.6690195943181217,0.8168644971029668,0.40165530671859784,0.7122852774030213
20,0.7950136292834891,0.42755344418052255,0.7271028037383178,0.7990500958730035,0.4179348319365867,0.7214858216989022,0.8416140952498896,0.48371065709552735,0.7685050895554097
30,0.837327362409138,0.46147672552166935,0.7594691069574248,0.8350684121958447,0.44658746938837596,0.7493206120011193,0.8557856649083763,0.493770207396893,0.7788275454442057
50,0.8478155828141226,0.46808510638297873,0.7660760643821392,0.8478109597237362,0.45434149890856174,0.757666697056832,0.8635297401447126,0.4958193326560913,0.7826474971976156
75,0.853686234423676,0.46939571150097464,0.7728452751817239,0.8554193965141674,0.46602520182311064,0.772720713623769,0.8697339195900872,0.5057209122535755,0.7950118950754494
100,0.8593613707165108,0.48467966573816157,0.7845989096573209,0.8591242051110147,0.4779459378058881,0.782645203607316,0.8704120201795986,0.5133466213311447,0.8006423347541622
