n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.538308030578454,0.24919786096256685,0.538634521421979,0.5254217007721669,0.22439717863196457,0.5237603621901065,0.539033436609038,0.1976799618623868,0.5364659608599457
2,0.5664843959302728,0.4236788387389431,0.5590189583948573,0.5528506887428593,0.39025530721032453,0.5432855082309032,0.5783681990759905,0.4148606811145511,0.5740792894768859
3,0.5809680162306718,0.4558303886925795,0.5689628828216483,0.5626353963060413,0.4244682784948191,0.55331054402152,0.5977501968203615,0.46034291353151596,0.5868763546487263
5,0.5953714698391664,0.4761700300558179,0.5669535766335334,0.5842187835489251,0.44425675675675674,0.555585658694498,0.6005780813571368,0.46661775495231106,0.5875012955060585
10,0.6224748348531887,0.6564427404567428,0.5743688243383336,0.600643426480755,0.6326425049139626,0.5735157497621528,0.593211499973929,0.6013094718463553,0.5352372015266694
20,0.654877766350408,0.6806020066889632,0.6077457468829204,0.640718559566358,0.6557480094985333,0.6098324036145802,0.627457076102371,0.6180061964643704,0.577659533122147
30,0.6572658944170409,0.6836532097948379,0.6037983937883832,0.6416182416753256,0.6585899260596383,0.6092394451408896,0.6325685515823842,0.6317199499910698,0.5823501099490359
50,0.6670374947155076,0.6858560794044665,0.6065269733510842,0.6473276713141106,0.6618685121107266,0.6110146903851459,0.6377510787300757,0.6393123006026232,0.586961266621906
75,0.6773588706500148,0.6926378342687356,0.6137346098794142,0.652153508024325,0.6667590315541547,0.6175508204531712,0.6480540332241782,0.6415263346470799,0.5949700287489692
100,0.6786257784562635,0.6969099276791585,0.6161591384204694,0.6571141282016277,0.6756449557400199,0.6245592713798458,0.6415714335603339,0.6379017097842629,0.5905700958899789
