n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5673297506608913,0.32459605026929983,0.5617824829657577,0.5613699258418738,0.3026095150986017,0.5559106252790098,0.5509359275554792,0.29338419187103043,0.5472891237907617
2,0.5849095850967446,0.3623087621696801,0.5749303943835611,0.5748370893684448,0.3422419795404638,0.5693940102932038,0.5651142272771373,0.3287109272277835,0.5594539406976323
3,0.6238366036596212,0.45519825163908834,0.6056507763146464,0.6158596299991597,0.4400774582227641,0.6021848711954425,0.6075292454073284,0.4313045139109951,0.5934405132077631
5,0.7389618523988597,0.5788551401869159,0.6766468502682867,0.7275035384365983,0.5566466794886299,0.6687846363296515,0.7446739688141479,0.5854118876854729,0.6770061917073837
10,0.7927735924772153,0.660137638962414,0.7226564730120513,0.7849784955365118,0.6399975687831759,0.7143446618822222,0.7964866349794251,0.6742634380388335,0.716341753376619
20,0.8556303807313451,0.7393879565646594,0.7801339571982343,0.8473830195641621,0.7173268455865582,0.7697638982214409,0.8661681004247297,0.7598697501960877,0.7836935366985947
30,0.8534309673629296,0.7418165053019825,0.7776624923981978,0.8470573612441652,0.7278301511711123,0.7752650396851317,0.865881234837818,0.7736175999649053,0.7870957268149296
50,0.8642580848009466,0.7588380995271335,0.7916758715698807,0.8639207882295035,0.7456371208830519,0.7896810874138949,0.8816026481790116,0.7894321598396485,0.7996164494974103
75,0.8711920866791605,0.7597864768683275,0.7918847918450763,0.8711505931632441,0.7480409936316478,0.791591683342274,0.8863180414492939,0.7891474014384234,0.7983426647163143
100,0.8746181309702589,0.7622005323868678,0.7939913701446721,0.8734441082949053,0.7528237634444856,0.7959114740219134,0.8878187316725041,0.7913275137679404,0.8002443965286683
