n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5732804464383412,0.9621046038208582,0.5553178684757633,0.5758060933340339,0.9587847869950888,0.5541998606462775,0.4864315694160741,0.4262455814433522,0.4959595243316426
2,0.5671517671517671,0.0,0.5,0.5803365480332281,0.0,0.5,0.4570498959887862,0.0,0.5
3,0.5798500930079877,0.22565233370084528,0.5164569427727322,0.5959889709548107,0.25035507121334805,0.5257320402042919,0.4696714805778311,0.1649628903514914,0.5084134116947892
5,0.5985474340737499,0.7366658077814996,0.5524565050880841,0.6029518431389156,0.736352651894479,0.5543291871393322,0.5156527852020407,0.3770227532825517,0.5020796052679649
10,0.6242871211292265,0.9127088830255057,0.5762337236021446,0.6159231247115811,0.9154675828862511,0.5658734929322127,0.505334314654071,0.4177731814068589,0.4972669530971822
20,0.6698785425101215,0.25610417797069995,0.5446493051756209,0.6510493434046554,0.26815421699442826,0.5570440108460286,0.5017204966448024,0.17843723430514796,0.511015538762093
30,0.661964656964657,0.8222302244628495,0.6033975270817376,0.6468503620910897,0.8292680808186098,0.5897168455600812,0.4916660115518809,0.39704745626163546,0.5016529339645187
50,0.734809060072218,0.7510288065843621,0.6824816719553561,0.7345931695943309,0.7600119239475719,0.6650863487961509,0.5134956521392392,0.3900388428907288,0.5224997845862291
75,0.6855016960280118,0.8155951083666303,0.636946055367108,0.6998915430658189,0.8243114659931509,0.6390907273807607,0.5202025028117401,0.4100729108244532,0.5225489070569106
100,0.7412320822847138,0.8883599682647626,0.6600120363278258,0.7358942168889676,0.8967758614322119,0.6694562133369276,0.5212641268105895,0.4189198815472132,0.5167387072950552
