n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.811690563891259,0.06989247311827956,0.6909454144382244,0.6986521165473301,0.05328699681436432,0.5948323392005465,0.6092319371023486,0.0016431924882629107,0.5109117549680537
2,0.8980015122191469,0.0,0.5,0.7587036765971518,0.0,0.5,0.7898192343288395,0.0,0.5
3,0.9516991655047552,0.0,0.5,0.9046709061313666,0.0,0.5,0.9101777801929961,0.0,0.5
5,0.9649935141059525,0.0,0.5,0.9614496075648964,0.0,0.5,0.9426446036475834,0.0,0.5
10,0.9650802239194224,0.06436781609195402,0.9009843298025098,0.9410007908336485,0.08018886799247729,0.8800560495724619,0.9197330714163277,0.006457718643879085,0.866052999952702
20,0.9718643997253033,0.0,0.5,0.9545388938358346,0.0,0.5,0.9300111670301234,0.0,0.5
30,0.9700538988200528,0.0,0.5,0.9540070937846031,0.0,0.5,0.938783944299699,0.0,0.5
50,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
75,0.9725927621584501,0.0,0.5,0.9670055290589012,0.0,0.5,0.9555884125877152,0.0,0.5
100,0.9870628958302985,0.0,0.5,0.9812812182768635,0.0,0.5,0.9482599861728752,0.0,0.5
