n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.579509835055013,0.29256875365710944,0.5675570831698827,0.5671134988009879,0.2694977356000091,0.5600264922536303,0.5552261389434909,0.26584317937701396,0.5512846685805368
2,0.5954552643540744,0.32086167800453513,0.5812215518153911,0.5845207257528433,0.30572719928382713,0.5772194236272457,0.5690937805953211,0.2966118771409655,0.5643990574475412
3,0.6913452761225163,0.44578920827029755,0.6528166426939147,0.6797944480500111,0.43736552485767055,0.6530559232559925,0.6675135826755928,0.4387093454096336,0.6400137783014987
5,0.7347962316079177,0.4591549295774648,0.6636840827153344,0.7236871341462352,0.4471656477227508,0.6613563893408803,0.7163106678275488,0.4467809925273041,0.6450722200657479
10,0.7551689612015019,0.4908256880733945,0.6860690290724102,0.7380703047926547,0.48116767532929866,0.6846403082593024,0.7468300491610429,0.49572610504182474,0.6781160506173245
20,0.8115003206744749,0.5251299826689775,0.7142584947602413,0.805085283804873,0.49646759847522237,0.698734351851784,0.8075309687415609,0.5261444998915166,0.7015899351230058
30,0.8464545856449915,0.5702875399361023,0.7569760708348121,0.8407614930847629,0.5486558473736373,0.7462342012469412,0.851958026630126,0.5960252245365947,0.7658545138632046
50,0.8574765720832633,0.5932266468180126,0.785753958617426,0.8532510475512745,0.575305330853196,0.7776238856174084,0.8645306296480119,0.6120530646992054,0.7893566211503908
75,0.8586353588752109,0.5926196565582755,0.7882135007067292,0.8564478158702471,0.5761844518045743,0.7806660059943675,0.8649849865384478,0.6105285125476079,0.7909387678724398
100,0.8601641355176557,0.5927259632697155,0.790679269484866,0.8578027155951878,0.5788018433179724,0.7858139834678675,0.8660011370034422,0.6108347529812607,0.794329499437334
