n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
2,0.9521617293835067,0.017241379310344827,0.8408726981585268,0.9300905019641625,0.009379663184822,0.780619398763901,0.9746067600766386,0.01948955916473318,0.9437174399555603
3,0.9519615692554042,0.06451612903225806,0.8663931144915933,0.929952102458187,0.02254791431792559,0.7049827973617432,0.9745024204579391,0.04214075010535188,0.7788760816479023
5,0.9519115292233786,0.0,0.49939951961569257,0.9371925709511528,0.0,0.49983653601656436,0.9723556543101849,0.0,0.49981503989853615
10,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
20,0.9814851881505204,0.004067107269954245,0.8039431545236189,0.8664675173712917,0.0026069121508942093,0.7967099630000571,0.93752232118168,0.00513203043413397,0.8237964381969032
30,0.9776321056845476,0.003954522985664854,0.7983386709367494,0.8593799266228341,0.0025104293572562482,0.7894267344047576,0.9373514327955768,0.005141234494096547,0.8241135126565555
50,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
75,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
100,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
