n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9364168423465878,0.8378378378378378,0.8603530612154406,0.9243447040859278,0.8258107777485796,0.8489458996817213,0.9219071698109612,0.7936568746835962,0.8250113859052112
2,0.9599956414628592,0.8869179600886918,0.901198909741659,0.950637343751604,0.8769340799274339,0.8908556030831627,0.9654755704314573,0.8949824676471331,0.9063012933265624
3,0.9625702001199173,0.8895434462444771,0.9035403507095103,0.954790179997295,0.8790394797471766,0.8926644246723925,0.9677771272331372,0.8972019005958217,0.9082740462510466
5,0.9670325275951729,0.8953629521728574,0.9089224214876209,0.9612556060461473,0.8862417695915996,0.8989272229401757,0.9707799476103826,0.9063211738789531,0.9163867230686147
10,0.9736681294206346,0.9062801932367149,0.9184409969192993,0.9667728359268294,0.8944403960735565,0.9060482697358666,0.977875743210507,0.9172384750675023,0.9260124971884378
20,0.9843168206524372,0.9260154738878144,0.9351423725846372,0.9770775480804278,0.9184437990823638,0.9266375389417779,0.9874798859142757,0.9495411162301873,0.954976284176293
30,0.9884350963074126,0.9320809248554913,0.9405959634428108,0.9830129130099506,0.9243713318767939,0.9318668778846271,0.9907339638054802,0.9532785486112805,0.9584330888352918
50,0.9911582787818233,0.9449760765550239,0.9521925626014194,0.9834094311617806,0.9348187137491376,0.9412097901368428,0.9930819713702019,0.9617550131942164,0.9661165471699308
75,0.9900867092699714,0.9468136080498323,0.9536372517961722,0.9810540904313644,0.9361908654337386,0.942416120162652,0.9939548368433966,0.9636787413809847,0.9679615305453815
100,0.9906263533183921,0.9476201865582397,0.9544835864290196,0.9820754972902361,0.9391047412036408,0.9451145998993458,0.9946983757866275,0.9673693259556126,0.9714549142726799
