n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5222329219256525,0.0,0.5,0.5397343668533173,0.0,0.5,0.5123685590498224,0.0,0.5
2,0.5352416376917064,0.032657879205193786,0.5,0.5030369118598168,0.03666768838167471,0.5,0.53188501387081,0.552271320140338,0.5
3,0.5061760158388281,0.0,0.4965426072808623,0.4910657896055707,0.00835820895522388,0.499894981928537,0.5254699883929271,0.009993685308733492,0.5015373139523122
5,0.5532661457299607,0.032702915681639085,0.5007118161480577,0.5496941008826443,0.03674233225239639,0.5010544386316717,0.5451775519687827,0.5522702950619172,0.5000149994297239
10,0.6199612360362744,0.03361344537815126,0.5085908000519467,0.6023585879867888,0.01616688396349413,0.5014683038526474,0.5232176064005505,0.006629955343689214,0.4995065336480945
20,0.6361602603213342,0.054094665664913597,0.5936215882443747,0.6415720921916372,0.04970561901402719,0.5546134249201315,0.4862628958648524,0.3080602011687516,0.46784664968668843
30,0.659215262514365,0.04556437694166379,0.6181516793225372,0.6134327109689433,0.04375581350900218,0.5592925118118934,0.5182050155512755,0.4789968124388525,0.5063848375897051
50,0.6843750842295355,0.041861918150577944,0.5933643052992936,0.6541100367056616,0.049838528664025106,0.6175110877598246,0.48238406531282874,0.48860740087768045,0.4880328644877372
75,0.7130364043115721,0.06329113924050633,0.6540622526714546,0.6712180524888165,0.06375219059347322,0.6199327234147196,0.5125251140617078,0.3663841726202528,0.5015824178612869
100,0.7270742518579504,0.04428485936564931,0.6219067851638402,0.6849558895330146,0.04827724358974359,0.6067491261977449,0.5016687999740275,0.4995293851888107,0.4952513308272377
