rank,feature_idx,coefficient,abs_coefficient
1,31,7.122387,7.122387
2,17,6.1466804,6.1466804
3,58,5.85617,5.85617
4,18,5.750511,5.750511
5,26,5.557794,5.557794
6,163,4.675034,4.675034
7,882,3.6105301,3.6105301
8,141,2.8112156,2.8112156
9,2142,2.7669065,2.7669065
10,907,2.6619225,2.6619225
11,177,2.595732,2.595732
12,295,2.4484413,2.4484413
13,669,2.325475,2.325475
14,814,2.3024046,2.3024046
15,976,2.0980103,2.0980103
16,629,1.9841313,1.9841313
17,1003,1.783246,1.783246
18,439,1.7668835,1.7668835
19,200,1.68501,1.68501
20,478,1.661757,1.661757
21,103,1.6454763,1.6454763
22,191,1.587553,1.587553
23,2332,1.5702668,1.5702668
24,37,1.5633782,1.5633782
25,634,1.477993,1.477993
26,49,1.44671,1.44671
27,2664,1.4333159,1.4333159
28,3765,1.3905941,1.3905941
29,461,1.3743976,1.3743976
30,482,1.3555592,1.3555592
31,630,1.3376346,1.3376346
32,755,1.3084403,1.3084403
33,15,1.3081475,1.3081475
34,971,1.2879239,1.2879239
35,551,1.2742206,1.2742206
36,212,1.2206658,1.2206658
37,665,1.195031,1.195031
38,178,1.1864007,1.1864007
39,785,1.176159,1.176159
40,539,1.1757987,1.1757987
41,1294,1.1747636,1.1747636
42,733,1.1595457,1.1595457
43,774,1.1435966,1.1435966
44,148,1.1413435,1.1413435
45,327,1.1314644,1.1314644
46,402,1.1029063,1.1029063
47,768,1.0737252,1.0737252
48,1395,1.0486614,1.0486614
49,2669,1.0246576,1.0246576
50,3448,0.9416063,0.9416063
51,432,0.93525773,0.93525773
52,298,0.92960215,0.92960215
53,2193,0.9090705,0.9090705
54,394,0.88849515,0.88849515
55,3225,0.8607833,0.8607833
56,8,0.85415965,0.85415965
57,1867,0.8439906,0.8439906
58,378,0.8432419,0.8432419
59,3860,0.79666215,0.79666215
60,421,0.78892136,0.78892136
61,447,0.7789979,0.7789979
62,486,0.75868064,0.75868064
63,3365,0.74986863,0.74986863
64,2469,0.7403253,0.7403253
65,455,0.7350145,0.7350145
66,1080,0.71753436,0.71753436
67,2146,0.66794467,0.66794467
68,2936,0.6646506,0.6646506
69,1674,0.65870863,0.65870863
70,673,0.6511521,0.6511521
71,1430,0.6319706,0.6319706
72,91,0.6308629,0.6308629
73,223,0.62902236,0.62902236
74,1537,0.61867625,0.61867625
75,3786,0.6184265,0.6184265
76,999,0.60542554,0.60542554
77,76,0.5799256,0.5799256
78,347,0.57218975,0.57218975
79,2510,0.57012445,0.57012445
80,761,0.5585785,0.5585785
81,484,0.55451274,0.55451274
82,2621,0.55046517,0.55046517
83,2933,0.54853207,0.54853207
84,1595,0.53313005,0.53313005
85,3382,0.5029352,0.5029352
86,900,0.50126076,0.50126076
87,3607,0.49868,0.49868
88,3159,0.47838303,0.47838303
89,3199,0.47794685,0.47794685
90,2819,0.47419,0.47419
91,2812,0.46894518,0.46894518
92,386,0.46892133,0.46892133
93,681,0.45187214,0.45187214
94,744,0.44958386,0.44958386
95,2679,0.44818202,0.44818202
96,334,0.42024317,0.42024317
97,998,0.41693917,0.41693917
98,3266,0.40544263,0.40544263
99,476,0.39452818,0.39452818
100,255,0.3784589,0.3784589
