rank,feature_idx,coefficient,abs_coefficient
1,295,62.89264,62.89264
2,755,42.730694,42.730694
3,178,42.259327,42.259327
4,447,41.687473,41.687473
5,18,40.89145,40.89145
6,26,40.781082,40.781082
7,733,39.839993,39.839993
8,31,35.627033,35.627033
9,58,25.156046,25.156046
10,476,22.33521,22.33521
11,2389,19.895746,19.895746
12,3512,19.83705,19.83705
13,686,19.53575,19.53575
14,2409,17.94027,17.94027
15,835,14.860232,14.860232
16,801,14.020584,14.020584
17,3802,13.884,13.884
18,17,9.418048,9.418048
19,1740,9.15665,9.15665
20,191,9.013188,9.013188
21,451,8.593537,8.593537
22,891,8.489974,8.489974
23,1020,8.160389,8.160389
24,163,7.915686,7.915686
25,2029,7.619305,7.619305
26,976,7.29343,7.29343
27,586,7.039734,7.039734
28,772,6.9269314,6.9269314
29,2688,6.8588843,6.8588843
30,1172,6.853598,6.853598
31,3154,6.0879207,6.0879207
32,212,6.02167,6.02167
33,1636,5.845576,5.845576
34,1375,5.1514435,5.1514435
35,177,5.071676,5.071676
36,1061,4.9972634,4.9972634
37,3628,4.8859267,4.8859267
38,2041,4.7717366,4.7717366
39,616,4.699206,4.699206
40,1985,4.611134,4.611134
41,1404,4.589047,4.589047
42,3408,4.538486,4.538486
43,155,4.5258393,4.5258393
44,907,4.524368,4.524368
45,378,4.382522,4.382522
46,2147,4.28982,4.28982
47,146,4.274481,4.274481
48,668,4.076092,4.076092
49,3930,4.0310388,4.0310388
50,52,4.002312,4.002312
51,1003,3.9442303,3.9442303
52,2142,3.8545635,3.8545635
53,455,3.766277,3.766277
54,397,3.7177608,3.7177608
55,3860,3.6626441,3.6626441
56,2943,3.6530526,3.6530526
57,694,3.4919002,3.4919002
58,3423,3.45098,3.45098
59,774,3.4490573,3.4490573
60,3123,3.4453475,3.4453475
61,3458,3.2628152,3.2628152
62,1832,3.2372882,3.2372882
63,1537,3.1963823,3.1963823
64,3765,3.1884758,3.1884758
65,49,3.0938337,3.0938337
66,882,3.0574906,3.0574906
67,333,2.879226,2.879226
68,479,2.7626667,2.7626667
69,196,2.743756,2.743756
70,194,2.6810887,2.6810887
71,56,2.677663,2.677663
72,630,2.6344128,2.6344128
73,1255,2.4658158,2.4658158
74,669,2.4555979,2.4555979
75,439,2.451252,2.451252
76,1279,2.3774607,2.3774607
77,3109,2.3629823,2.3629823
78,2855,2.2080288,2.2080288
79,91,2.20185,2.20185
80,3296,2.1863766,2.1863766
81,148,2.173563,2.173563
82,3312,2.1538613,2.1538613
83,2981,2.0774777,2.0774777
84,892,2.0366032,2.0366032
85,37,2.0365717,2.0365717
86,83,2.0334313,2.0334313
87,879,2.0149357,2.0149357
88,482,2.0079916,2.0079916
89,393,2.0041854,2.0041854
90,3264,1.9701328,1.9701328
91,402,1.9148213,1.9148213
92,986,1.9060043,1.9060043
93,2760,1.8820734,1.8820734
94,742,1.8668795,1.8668795
95,836,1.818127,1.818127
96,2664,1.7939941,1.7939941
97,471,1.7797437,1.7797437
98,23,1.7569762,1.7569762
99,346,1.6934934,1.6934934
100,2229,1.6899875,1.6899875
