rank,feature_idx,coefficient,abs_coefficient
1,295,12.431575,12.431575
2,755,10.084275,10.084275
3,31,9.013068,9.013068
4,58,8.280412,8.280412
5,733,8.035575,8.035575
6,976,7.743501,7.743501
7,178,7.067186,7.067186
8,26,6.350591,6.350591
9,18,6.041594,6.041594
10,52,5.6017933,5.6017933
11,1003,4.5824327,4.5824327
12,439,4.54514,4.54514
13,835,3.7668943,3.7668943
14,163,3.618698,3.618698
15,447,3.4950984,3.4950984
16,451,3.4913225,3.4913225
17,255,3.1224582,3.1224582
18,191,2.986934,2.986934
19,686,2.980441,2.980441
20,313,2.91773,2.91773
21,3765,2.867628,2.867628
22,801,2.764718,2.764718
23,1537,2.6746762,2.6746762
24,49,2.5973873,2.5973873
25,3512,2.5837207,2.5837207
26,586,2.5813189,2.5813189
27,479,2.573905,2.573905
28,496,2.4399345,2.4399345
29,669,2.4291954,2.4291954
30,814,2.381882,2.381882
31,774,2.3026729,2.3026729
32,378,2.2640896,2.2640896
33,177,2.2634947,2.2634947
34,402,2.233051,2.233051
35,2142,2.204445,2.204445
36,37,2.1838586,2.1838586
37,374,2.1250045,2.1250045
38,17,2.079079,2.079079
39,768,2.0344508,2.0344508
40,8,2.0166922,2.0166922
41,2664,1.9718285,1.9718285
42,882,1.9503769,1.9503769
43,2669,1.920343,1.920343
44,879,1.8967403,1.8967403
45,133,1.8874525,1.8874525
46,55,1.8613013,1.8613013
47,3972,1.851911,1.851911
48,56,1.8419704,1.8419704
49,1294,1.8337241,1.8337241
50,476,1.7939138,1.7939138
51,2029,1.7877965,1.7877965
52,2041,1.7738538,1.7738538
53,148,1.7666079,1.7666079
54,3217,1.7559968,1.7559968
55,146,1.7528201,1.7528201
56,630,1.7415504,1.7415504
57,2469,1.7013775,1.7013775
58,1395,1.666451,1.666451
59,998,1.5438999,1.5438999
60,91,1.5313274,1.5313274
61,223,1.5192066,1.5192066
62,3448,1.5155563,1.5155563
63,892,1.5117531,1.5117531
64,46,1.4943091,1.4943091
65,2936,1.4935751,1.4935751
66,3802,1.4853433,1.4853433
67,480,1.3946031,1.3946031
68,3539,1.3712678,1.3712678
69,2332,1.3120762,1.3120762
70,3860,1.2946583,1.2946583
71,83,1.2944473,1.2944473
72,3225,1.2836674,1.2836674
73,742,1.2743231,1.2743231
74,2147,1.246013,1.246013
75,1674,1.1594361,1.1594361
76,860,1.1564134,1.1564134
77,3296,1.1343867,1.1343867
78,327,1.1130677,1.1130677
79,3266,1.1119484,1.1119484
80,3267,1.0982066,1.0982066
81,406,1.0735096,1.0735096
82,1492,1.0722252,1.0722252
83,629,1.0701326,1.0701326
84,665,1.0581679,1.0581679
85,23,1.0535234,1.0535234
86,624,1.0393691,1.0393691
87,515,1.0378938,1.0378938
88,212,1.0259621,1.0259621
89,15,1.025751,1.025751
90,2428,0.9793234,0.9793234
91,1740,0.9472044,0.9472044
92,2812,0.93032306,0.93032306
93,482,0.92405266,0.92405266
94,144,0.9237602,0.9237602
95,1080,0.9179654,0.9179654
96,2621,0.9164192,0.9164192
97,1867,0.9127322,0.9127322
98,964,0.8947506,0.8947506
99,908,0.892447,0.892447
100,141,0.86182624,0.86182624
