rank,feature_idx,coefficient,abs_coefficient
1,18,-6.4132643,6.4132643
2,26,4.9996996,4.9996996
3,439,-3.2107399,3.2107399
4,31,3.096295,3.096295
5,58,-2.7107022,2.7107022
6,882,-2.2695825,2.2695825
7,191,1.9454913,1.9454913
8,482,-1.9265057,1.9265057
9,2812,-1.8409222,1.8409222
10,907,-1.6651355,1.6651355
11,971,-1.6070904,1.6070904
12,2936,-1.3775959,1.3775959
13,177,1.2891091,1.2891091
14,2621,-1.2745205,1.2745205
15,768,-1.1113502,1.1113502
16,103,1.0350066,1.0350066
17,785,-0.92281425,0.92281425
18,3382,-0.92096084,0.92096084
19,1118,-0.87605107,0.87605107
20,461,-0.8558749,0.8558749
21,2664,-0.79525614,0.79525614
22,455,0.75208265,0.75208265
23,1817,-0.7148673,0.7148673
24,46,0.6522231,0.6522231
25,742,-0.64989775,0.64989775
26,298,-0.63459295,0.63459295
27,630,-0.6253272,0.6253272
28,17,0.62064576,0.62064576
29,2469,0.5053438,0.5053438
30,2819,0.4257114,0.4257114
31,3267,-0.4198875,0.4198875
32,395,-0.41398984,0.41398984
33,1930,-0.39771172,0.39771172
34,182,-0.3513332,0.3513332
35,119,0.27938402,0.27938402
36,2544,-0.2694074,0.2694074
37,2611,-0.254952,0.254952
38,1080,-0.25466403,0.25466403
39,1430,-0.25059214,0.25059214
40,1613,-0.2382555,0.2382555
41,814,-0.19849177,0.19849177
42,999,-0.19841869,0.19841869
43,313,0.17106858,0.17106858
44,1395,-0.1702696,0.1702696
45,3438,0.15898563,0.15898563
46,163,0.15197319,0.15197319
47,145,0.12531868,0.12531868
48,1867,-0.11767298,0.11767298
49,234,-0.113113835,0.113113835
50,734,-0.098274,0.098274
51,76,-0.097517446,0.097517446
52,421,0.07740092,0.07740092
53,37,-0.07722875,0.07722875
54,146,0.057099298,0.057099298
55,445,-0.047827605,0.047827605
56,49,-0.033083256,0.033083256
57,1709,-0.029919293,0.029919293
58,2934,-0.027241211,0.027241211
59,681,0.023904288,0.023904288
60,91,-0.004257607,0.004257607
61,1396,0.0,0.0
62,1369,0.0,0.0
63,1370,0.0,0.0
64,1371,0.0,0.0
65,1398,0.0,0.0
66,1368,0.0,0.0
67,1397,0.0,0.0
68,1367,0.0,0.0
69,1372,0.0,0.0
70,1366,0.0,0.0
71,1399,0.0,0.0
72,1400,0.0,0.0
73,1365,0.0,0.0
74,1401,0.0,0.0
75,1394,0.0,0.0
76,1387,0.0,0.0
77,1373,0.0,0.0
78,1390,0.0,0.0
79,1385,0.0,0.0
80,1384,0.0,0.0
81,1383,0.0,0.0
82,1382,0.0,0.0
83,1364,0.0,0.0
84,1381,0.0,0.0
85,1388,0.0,0.0
86,1389,0.0,0.0
87,1391,0.0,0.0
88,1374,0.0,0.0
89,1380,0.0,0.0
90,1379,0.0,0.0
91,1378,0.0,0.0
92,1392,0.0,0.0
93,1386,0.0,0.0
94,1377,0.0,0.0
95,1376,0.0,0.0
96,1375,0.0,0.0
97,1393,0.0,0.0
98,4095,0.0,0.0
99,1363,0.0,0.0
100,1362,0.0,0.0
