rank,feature_idx,coefficient,abs_coefficient
1,976,11.138388,11.138388
2,26,10.729117,10.729117
3,774,9.129687,9.129687
4,18,8.5533285,8.5533285
5,17,7.439757,7.439757
6,313,7.32464,7.32464
7,191,6.838843,6.838843
8,402,5.884255,5.884255
9,58,5.544027,5.544027
10,455,4.480163,4.480163
11,1294,4.3325257,4.3325257
12,665,4.2889023,4.2889023
13,439,4.28494,4.28494
14,49,3.8257422,3.8257422
15,2142,3.5446782,3.5446782
16,2819,3.0183997,3.0183997
17,3860,2.9107792,2.9107792
18,1003,2.8497453,2.8497453
19,742,2.837749,2.837749
20,1595,2.8071754,2.8071754
21,177,2.80229,2.80229
22,31,2.7388268,2.7388268
23,630,2.7194686,2.7194686
24,2332,2.5949094,2.5949094
25,814,2.5340462,2.5340462
26,119,2.3589237,2.3589237
27,634,2.2409453,2.2409453
28,967,2.1478336,2.1478336
29,163,2.1301522,2.1301522
30,629,2.0881255,2.0881255
31,223,2.0803206,2.0803206
32,998,2.0798016,2.0798016
33,55,1.9498326,1.9498326
34,378,1.8486414,1.8486414
35,476,1.8079275,1.8079275
36,3514,1.768061,1.768061
37,421,1.7472626,1.7472626
38,2373,1.7407377,1.7407377
39,91,1.7021897,1.7021897
40,3159,1.6947715,1.6947715
41,990,1.6282492,1.6282492
42,454,1.6243862,1.6243862
43,971,1.6103525,1.6103525
44,768,1.5486662,1.5486662
45,3448,1.5043191,1.5043191
46,461,1.4216446,1.4216446
47,186,1.3971792,1.3971792
48,1537,1.3941389,1.3941389
49,406,1.3743129,1.3743129
50,212,1.3714902,1.3714902
51,734,1.3709015,1.3709015
52,141,1.3271118,1.3271118
53,3970,1.3229173,1.3229173
54,1987,1.2950418,1.2950418
55,103,1.0892195,1.0892195
56,3916,1.0790703,1.0790703
57,2597,1.0734313,1.0734313
58,3217,1.0601543,1.0601543
59,1930,1.0419948,1.0419948
60,879,1.0267302,1.0267302
61,238,1.0071852,1.0071852
62,200,0.99333346,0.99333346
63,1080,0.97709095,0.97709095
64,387,0.9759278,0.9759278
65,3296,0.9601474,0.9601474
66,56,0.9252392,0.9252392
67,3282,0.90415144,0.90415144
68,961,0.895689,0.895689
69,2936,0.88167274,0.88167274
70,1118,0.8579968,0.8579968
71,146,0.8333155,0.8333155
72,386,0.811662,0.811662
73,882,0.800412,0.800412
74,3522,0.7843171,0.7843171
75,1492,0.77356654,0.77356654
76,3446,0.70053875,0.70053875
77,15,0.6905932,0.6905932
78,539,0.68887866,0.68887866
79,1867,0.688522,0.688522
80,3425,0.6572791,0.6572791
81,2782,0.6446961,0.6446961
82,3542,0.6422633,0.6422633
83,3014,0.6376442,0.6376442
84,624,0.6284814,0.6284814
85,8,0.6188497,0.6188497
86,1636,0.6036236,0.6036236
87,612,0.59242195,0.59242195
88,744,0.5839878,0.5839878
89,785,0.5717306,0.5717306
90,2759,0.5679332,0.5679332
91,907,0.55589706,0.55589706
92,3109,0.5443828,0.5443828
93,479,0.5259131,0.5259131
94,1395,0.50813687,0.50813687
95,3264,0.5062922,0.5062922
96,189,0.49942073,0.49942073
97,3438,0.48817143,0.48817143
98,515,0.48354918,0.48354918
99,269,0.4802142,0.4802142
100,3668,0.48015666,0.48015666
