rank,feature_idx,coefficient,abs_coefficient
1,40,42.38216,42.38216
2,831,38.728336,38.728336
3,43,36.995483,36.995483
4,39,35.488827,35.488827
5,63,31.40155,31.40155
6,20,28.228186,28.228186
7,124,26.264135,26.264135
8,793,19.696835,19.696835
9,3872,19.536654,19.536654
10,715,19.363222,19.363222
11,779,19.031786,19.031786
12,110,18.196983,18.196983
13,526,16.532206,16.532206
14,47,16.373835,16.373835
15,697,16.007872,16.007872
16,8,15.575967,15.575967
17,907,15.563316,15.563316
18,13,15.048457,15.048457
19,829,14.872195,14.872195
20,2,14.692311,14.692311
21,196,13.820453,13.820453
22,120,13.267945,13.267945
23,1331,13.169581,13.169581
24,681,13.167419,13.167419
25,215,13.150893,13.150893
26,105,13.102452,13.102452
27,527,13.027408,13.027408
28,557,12.597126,12.597126
29,2049,12.530449,12.530449
30,158,12.06454,12.06454
31,201,11.98581,11.98581
32,840,11.598481,11.598481
33,24,11.580264,11.580264
34,182,11.123825,11.123825
35,138,11.010625,11.010625
36,448,10.985295,10.985295
37,234,10.969829,10.969829
38,101,10.850259,10.850259
39,18,10.25441,10.25441
40,38,10.223472,10.223472
41,168,10.141358,10.141358
42,188,9.6970825,9.6970825
43,6,9.630044,9.630044
44,822,9.5734215,9.5734215
45,203,9.461973,9.461973
46,148,9.428974,9.428974
47,48,9.3484125,9.3484125
48,613,9.273573,9.273573
49,109,9.08504,9.08504
50,3,8.970983,8.970983
51,42,8.873299,8.873299
52,992,8.582779,8.582779
53,361,8.521073,8.521073
54,89,8.392709,8.392709
55,3457,8.291528,8.291528
56,31,8.116035,8.116035
57,58,8.089696,8.089696
58,903,7.706091,7.706091
59,61,7.682983,7.682983
60,738,7.561491,7.561491
61,49,7.1259503,7.1259503
62,620,7.025226,7.025226
63,224,6.6580563,6.6580563
64,163,6.543342,6.543342
65,227,6.441315,6.441315
66,826,6.420658,6.420658
67,130,6.3991528,6.3991528
68,625,6.316847,6.316847
69,167,6.295065,6.295065
70,129,6.1163564,6.1163564
71,169,5.9872937,5.9872937
72,628,5.894884,5.894884
73,106,5.869589,5.869589
74,32,5.708395,5.708395
75,202,5.665767,5.665767
76,410,5.625503,5.625503
77,315,5.594561,5.594561
78,67,5.587225,5.587225
79,64,5.582924,5.582924
80,10,5.544148,5.544148
81,259,5.543961,5.543961
82,1016,5.5407734,5.5407734
83,898,5.516662,5.516662
84,46,5.509999,5.509999
85,392,5.459976,5.459976
86,59,5.4279637,5.4279637
87,3525,5.392608,5.392608
88,113,5.388739,5.388739
89,128,5.3717837,5.3717837
90,847,5.280415,5.280415
91,21,5.260534,5.260534
92,26,5.25428,5.25428
93,825,5.1931825,5.1931825
94,3712,5.0947995,5.0947995
95,199,4.908281,4.908281
96,604,4.853369,4.853369
97,16,4.828329,4.828329
98,2757,4.7976727,4.7976727
99,245,4.6506224,4.6506224
100,484,4.6428504,4.6428504
