rank,feature_idx,coefficient,abs_coefficient
1,24,-8.399385,8.399385
2,8,-5.2783937,5.2783937
3,63,5.1944027,5.1944027
4,32,5.141827,5.141827
5,10,4.7409306,4.7409306
6,203,4.5247836,4.5247836
7,48,4.0714984,4.0714984
8,6,-3.6807036,3.6807036
9,3,-3.6095963,3.6095963
10,46,3.5625682,3.5625682
11,489,-3.5056958,3.5056958
12,27,-3.395795,3.395795
13,115,-3.2111013,3.2111013
14,158,-3.1866624,3.1866624
15,31,-3.1464174,3.1464174
16,920,3.0220037,3.0220037
17,529,-3.0150247,3.0150247
18,61,2.945328,2.945328
19,41,2.6452656,2.6452656
20,55,-2.5462234,2.5462234
21,43,2.2784412,2.2784412
22,833,-2.244695,2.244695
23,123,-2.1666622,2.1666622
24,54,-2.1139007,2.1139007
25,697,2.1055353,2.1055353
26,217,2.0665574,2.0665574
27,88,-2.0109785,2.0109785
28,908,-1.9066894,1.9066894
29,518,-1.8551816,1.8551816
30,22,-1.8329313,1.8329313
31,50,-1.730496,1.730496
32,16,1.6810617,1.6810617
33,105,1.6589916,1.6589916
34,533,-1.5952241,1.5952241
35,557,-1.4637468,1.4637468
36,215,-1.4567636,1.4567636
37,238,-1.4411939,1.4411939
38,129,-1.4368298,1.4368298
39,205,-1.4305092,1.4305092
40,78,-1.3971946,1.3971946
41,83,-1.3481143,1.3481143
42,229,-1.3403568,1.3403568
43,127,-1.3342879,1.3342879
44,3913,-1.334146,1.334146
45,850,-1.3122056,1.3122056
46,29,1.2610806,1.2610806
47,207,-1.2608423,1.2608423
48,52,1.2555089,1.2555089
49,206,1.2473551,1.2473551
50,96,-1.2115288,1.2115288
51,560,-1.1998004,1.1998004
52,30,1.197602,1.197602
53,484,-1.182813,1.182813
54,102,1.1633587,1.1633587
55,433,1.1318654,1.1318654
56,67,1.0658792,1.0658792
57,940,-1.0564036,1.0564036
58,117,1.0251437,1.0251437
59,70,-1.0080879,1.0080879
60,219,1.0060378,1.0060378
61,320,-0.99342775,0.99342775
62,178,0.9621981,0.9621981
63,244,-0.95563656,0.95563656
64,748,0.9427555,0.9427555
65,790,0.9251114,0.9251114
66,126,0.9148827,0.9148827
67,161,0.9087463,0.9087463
68,39,-0.8887224,0.8887224
69,907,-0.8754144,0.8754144
70,681,-0.869815,0.869815
71,847,-0.8138274,0.8138274
72,209,-0.7709162,0.7709162
73,112,-0.75105655,0.75105655
74,390,-0.7411844,0.7411844
75,407,-0.71451247,0.71451247
76,20,0.7114166,0.7114166
77,793,-0.6123273,0.6123273
78,136,-0.6064757,0.6064757
79,192,-0.5914586,0.5914586
80,827,-0.588858,0.588858
81,190,-0.5751113,0.5751113
82,2,-0.5694356,0.5694356
83,831,-0.5642725,0.5642725
84,595,-0.55941606,0.55941606
85,1016,0.5591591,0.5591591
86,183,-0.54944384,0.54944384
87,389,0.5348106,0.5348106
88,21,0.51801836,0.51801836
89,684,-0.5098952,0.5098952
90,148,-0.4920306,0.4920306
91,649,-0.48785317,0.48785317
92,385,-0.4848094,0.4848094
93,38,0.48008773,0.48008773
94,26,-0.4646348,0.4646348
95,3457,-0.46417227,0.46417227
96,262,0.46357176,0.46357176
97,723,-0.4572217,0.4572217
98,268,-0.4412687,0.4412687
99,113,-0.43114942,0.43114942
100,841,0.42678392,0.42678392
