rank,feature_idx,coefficient,abs_coefficient
1,44,13.688184,13.688184
2,8,11.900256,11.900256
3,962,11.334539,11.334539
4,47,10.11036,10.11036
5,63,10.032788,10.032788
6,11,9.224394,9.224394
7,6,8.962377,8.962377
8,110,8.2343,8.2343
9,37,8.052427,8.052427
10,302,8.015109,8.015109
11,233,7.539966,7.539966
12,138,7.4672112,7.4672112
13,20,7.3435707,7.3435707
14,198,7.3127384,7.3127384
15,643,7.285535,7.285535
16,793,6.7913237,6.7913237
17,101,6.5833383,6.5833383
18,54,6.5824313,6.5824313
19,697,6.5164948,6.5164948
20,361,5.8745394,5.8745394
21,182,5.3095713,5.3095713
22,59,5.1796627,5.1796627
23,195,5.088508,5.088508
24,163,5.072332,5.072332
25,731,4.940879,4.940879
26,61,4.830209,4.830209
27,48,4.817499,4.817499
28,58,4.7638507,4.7638507
29,817,4.7372265,4.7372265
30,39,4.6295443,4.6295443
31,10,4.61358,4.61358
32,761,4.500246,4.500246
33,115,4.438144,4.438144
34,124,4.430496,4.430496
35,1,4.3636246,4.3636246
36,16,4.323654,4.323654
37,38,4.18511,4.18511
38,9,4.1786003,4.1786003
39,243,4.1238823,4.1238823
40,244,4.068506,4.068506
41,21,4.057633,4.057633
42,215,3.9252853,3.9252853
43,133,3.8971472,3.8971472
44,944,3.727762,3.727762
45,68,3.6436474,3.6436474
46,276,3.63158,3.63158
47,94,3.5789566,3.5789566
48,88,3.4692218,3.4692218
49,158,3.4126923,3.4126923
50,1016,3.338072,3.338072
51,245,3.2239068,3.2239068
52,129,3.1660826,3.1660826
53,69,3.077169,3.077169
54,169,2.9635642,2.9635642
55,23,2.910508,2.910508
56,156,2.900175,2.900175
57,2247,2.8534043,2.8534043
58,194,2.8146448,2.8146448
59,576,2.803307,2.803307
60,229,2.7629797,2.7629797
61,557,2.6973896,2.6973896
62,32,2.6960526,2.6960526
63,659,2.6577005,2.6577005
64,652,2.638093,2.638093
65,2344,2.609643,2.609643
66,3,2.5473502,2.5473502
67,41,2.5376656,2.5376656
68,97,2.5320587,2.5320587
69,882,2.531749,2.531749
70,922,2.5164042,2.5164042
71,460,2.4341598,2.4341598
72,141,2.4339554,2.4339554
73,998,2.4200246,2.4200246
74,148,2.3923407,2.3923407
75,107,2.3776796,2.3776796
76,93,2.3748705,2.3748705
77,31,2.317299,2.317299
78,210,2.2155936,2.2155936
79,145,2.2145479,2.2145479
80,464,2.2074468,2.2074468
81,414,2.1549933,2.1549933
82,35,2.1523254,2.1523254
83,40,2.15057,2.15057
84,155,2.1129043,2.1129043
85,219,2.095245,2.095245
86,139,2.0583642,2.0583642
87,190,2.0179925,2.0179925
88,613,2.00093,2.00093
89,583,1.9976029,1.9976029
90,533,1.9482046,1.9482046
91,625,1.9332279,1.9332279
92,109,1.9167272,1.9167272
93,976,1.910824,1.910824
94,130,1.8768044,1.8768044
95,730,1.8658214,1.8658214
96,113,1.8537424,1.8537424
97,410,1.8448731,1.8448731
98,78,1.8360337,1.8360337
99,50,1.8106638,1.8106638
100,826,1.8092585,1.8092585
