rank,feature_idx,coefficient,abs_coefficient
1,40,-29.905268,29.905268
2,831,-24.756828,24.756828
3,43,-18.586037,18.586037
4,39,-18.018251,18.018251
5,110,-15.7907095,15.7907095
6,20,-12.7128105,12.7128105
7,188,-11.734277,11.734277
8,361,-11.683639,11.683639
9,715,-11.436005,11.436005
10,47,9.501593,9.501593
11,203,-9.311405,9.311405
12,2,9.212109,9.212109
13,24,8.55425,8.55425
14,659,-8.416529,8.416529
15,182,-7.985891,7.985891
16,163,-7.953607,7.953607
17,38,-7.321091,7.321091
18,101,7.2890596,7.2890596
19,202,-6.83002,6.83002
20,63,6.795317,6.795317
21,105,-6.786534,6.786534
22,6,6.781735,6.781735
23,48,6.6068187,6.6068187
24,889,-6.606656,6.606656
25,2049,-5.719667,5.719667
26,61,-5.4104476,5.4104476
27,26,5.284671,5.284671
28,992,-5.24791,5.24791
29,738,5.084735,5.084735
30,64,-5.03567,5.03567
31,129,4.9121976,4.9121976
32,180,-4.651866,4.651866
33,1016,4.606577,4.606577
34,884,-4.5747385,4.5747385
35,224,-4.5513525,4.5513525
36,10,4.4771132,4.4771132
37,193,-4.4690113,4.4690113
38,822,4.4239526,4.4239526
39,3872,-4.4171658,4.4171658
40,1004,-4.3388658,4.3388658
41,138,-4.296263,4.296263
42,113,4.1260424,4.1260424
43,118,-4.0450625,4.0450625
44,31,3.814132,3.814132
45,54,3.8036163,3.8036163
46,169,3.7857115,3.7857115
47,106,-3.4799714,3.4799714
48,329,-3.4557934,3.4557934
49,194,-3.3866231,3.3866231
50,464,-3.3864348,3.3864348
51,793,3.341404,3.341404
52,761,-3.3261013,3.3261013
53,21,3.2233346,3.2233346
54,243,3.187594,3.187594
55,29,3.1146228,3.1146228
56,13,-3.0176296,3.0176296
57,50,2.9157732,2.9157732
58,16,-2.9012313,2.9012313
59,51,2.8648555,2.8648555
60,592,-2.8252952,2.8252952
61,49,-2.8188834,2.8188834
62,41,2.7946064,2.7946064
63,736,-2.6767173,2.6767173
64,628,-2.643891,2.643891
65,570,-2.6284537,2.6284537
66,67,-2.599847,2.599847
67,124,2.5410318,2.5410318
68,681,2.533884,2.533884
69,158,-2.5050135,2.5050135
70,115,2.4998698,2.4998698
71,59,2.4413767,2.4413767
72,940,2.3197258,2.3197258
73,204,-2.2835655,2.2835655
74,68,2.276556,2.276556
75,240,-2.2708097,2.2708097
76,30,2.2240796,2.2240796
77,595,2.2062078,2.2062078
78,45,-2.1670592,2.1670592
79,190,2.1403635,2.1403635
80,175,-2.109232,2.109232
81,826,2.093928,2.093928
82,249,-2.061421,2.061421
83,2020,-1.9951904,1.9951904
84,660,-1.986088,1.986088
85,215,1.9808065,1.9808065
86,206,1.9460193,1.9460193
87,3789,-1.9343768,1.9343768
88,972,1.8632,1.8632
89,130,-1.8614167,1.8614167
90,229,1.8479675,1.8479675
91,2247,1.800277,1.800277
92,153,1.7797755,1.7797755
93,518,1.7764108,1.7764108
94,922,1.7607386,1.7607386
95,560,1.7546583,1.7546583
96,907,-1.7342074,1.7342074
97,2845,-1.68456,1.68456
98,845,1.5919796,1.5919796
99,18,1.5643834,1.5643834
100,1475,-1.546868,1.546868
