rank,feature_idx,coefficient,abs_coefficient
1,916,5.488198,5.488198
2,595,5.047674,5.047674
3,57,-4.1407275,4.1407275
4,592,3.1881275,3.1881275
5,143,2.5651379,2.5651379
6,0,-2.2919827,2.2919827
7,24,-2.2701418,2.2701418
8,186,2.2600496,2.2600496
9,60,-2.2534945,2.2534945
10,597,-2.2329767,2.2329767
11,216,-2.2044346,2.2044346
12,2,2.2016835,2.2016835
13,3,-1.9833062,1.9833062
14,16,-1.806332,1.806332
15,988,1.7312274,1.7312274
16,177,-1.7204851,1.7204851
17,330,-1.7146167,1.7146167
18,684,-1.5612695,1.5612695
19,226,1.5375533,1.5375533
20,990,-1.5181707,1.5181707
21,917,1.4964421,1.4964421
22,854,1.4220576,1.4220576
23,48,1.3988307,1.3988307
24,470,1.3923756,1.3923756
25,251,1.3737202,1.3737202
26,660,-1.3279744,1.3279744
27,172,1.2822216,1.2822216
28,199,-1.2308521,1.2308521
29,105,1.1803037,1.1803037
30,53,-1.1171741,1.1171741
31,245,1.1013248,1.1013248
32,229,-1.0953735,1.0953735
33,63,1.0562289,1.0562289
34,247,1.0464317,1.0464317
35,167,0.9993783,0.9993783
36,120,-0.99418664,0.99418664
37,217,0.9604911,0.9604911
38,55,0.95973545,0.95973545
39,822,-0.91475457,0.91475457
40,237,-0.90093297,0.90093297
41,8,-0.87726986,0.87726986
42,20,0.8748329,0.8748329
43,50,0.8552859,0.8552859
44,547,-0.8454064,0.8454064
45,100,-0.842093,0.842093
46,103,-0.8414369,0.8414369
47,396,-0.839305,0.839305
48,427,0.8254692,0.8254692
49,759,0.8216715,0.8216715
50,80,-0.811684,0.811684
51,7,-0.80658257,0.80658257
52,928,-0.7819593,0.7819593
53,558,-0.7542908,0.7542908
54,210,0.7296509,0.7296509
55,156,-0.7026802,0.7026802
56,13,-0.701774,0.701774
57,45,-0.68871874,0.68871874
58,133,0.6727573,0.6727573
59,43,0.66203713,0.66203713
60,502,0.65461284,0.65461284
61,219,-0.63779414,0.63779414
62,79,-0.61694443,0.61694443
63,41,0.6067265,0.6067265
64,86,-0.59109485,0.59109485
65,25,-0.5830968,0.5830968
66,51,0.58288413,0.58288413
67,671,-0.5747461,0.5747461
68,61,-0.5743947,0.5743947
69,205,-0.57089883,0.57089883
70,23,-0.56609994,0.56609994
71,687,0.55367273,0.55367273
72,682,-0.53435665,0.53435665
73,35,0.5329075,0.5329075
74,641,0.51775974,0.51775974
75,44,-0.5161763,0.5161763
76,158,0.51221067,0.51221067
77,18,-0.50036836,0.50036836
78,146,0.49359742,0.49359742
79,450,-0.49015749,0.49015749
80,577,-0.48613912,0.48613912
81,574,-0.4821372,0.4821372
82,612,-0.46289825,0.46289825
83,386,-0.4601733,0.4601733
84,548,0.44614205,0.44614205
85,67,-0.44155478,0.44155478
86,414,0.43898833,0.43898833
87,101,-0.4308525,0.4308525
88,90,0.42752942,0.42752942
89,523,-0.42333478,0.42333478
90,47,0.40883997,0.40883997
91,625,0.4073019,0.4073019
92,334,0.40513662,0.40513662
93,115,-0.40063807,0.40063807
94,82,-0.37987003,0.37987003
95,124,0.37632573,0.37632573
96,195,-0.37003228,0.37003228
97,798,-0.3608213,0.3608213
98,134,-0.3587113,0.3587113
99,764,-0.3439097,0.3439097
100,182,-0.34185863,0.34185863
