rank,feature_idx,coefficient,abs_coefficient
1,294,13.752641,13.752641
2,39,11.912267,11.912267
3,0,9.67136,9.67136
4,24,7.634207,7.634207
5,625,7.297379,7.297379
6,8,6.7530007,6.7530007
7,15,6.653883,6.653883
8,105,6.5878177,6.5878177
9,45,6.5832214,6.5832214
10,57,6.284018,6.284018
11,178,5.6052895,5.6052895
12,53,5.35216,5.35216
13,232,5.3113685,5.3113685
14,10,4.929103,4.929103
15,17,4.811826,4.811826
16,71,4.527495,4.527495
17,548,4.4058094,4.4058094
18,11,4.2673445,4.2673445
19,810,4.220228,4.220228
20,750,4.1545105,4.1545105
21,56,4.133277,4.133277
22,665,4.069899,4.069899
23,299,3.9412339,3.9412339
24,164,3.8759372,3.8759372
25,92,3.772876,3.772876
26,3,3.7449114,3.7449114
27,813,3.6608686,3.6608686
28,83,3.6466744,3.6466744
29,329,3.614235,3.614235
30,120,3.5660229,3.5660229
31,266,3.5582025,3.5582025
32,61,3.4806664,3.4806664
33,662,3.430814,3.430814
34,895,3.4186802,3.4186802
35,234,3.2300518,3.2300518
36,156,3.2186086,3.2186086
37,59,3.217046,3.217046
38,27,3.1986926,3.1986926
39,713,3.1787384,3.1787384
40,67,3.1473439,3.1473439
41,917,3.1452105,3.1452105
42,877,3.1304102,3.1304102
43,677,3.1034691,3.1034691
44,28,3.0336125,3.0336125
45,50,3.0329158,3.0329158
46,144,3.0314474,3.0314474
47,821,2.9004698,2.9004698
48,369,2.887284,2.887284
49,459,2.880436,2.880436
50,47,2.868147,2.868147
51,16,2.8229856,2.8229856
52,158,2.7660568,2.7660568
53,1020,2.7520688,2.7520688
54,49,2.7131002,2.7131002
55,63,2.6823502,2.6823502
56,60,2.658355,2.658355
57,192,2.6471217,2.6471217
58,44,2.6372895,2.6372895
59,334,2.629022,2.629022
60,804,2.6064594,2.6064594
61,62,2.5768967,2.5768967
62,90,2.5700912,2.5700912
63,556,2.5692499,2.5692499
64,217,2.5348876,2.5348876
65,916,2.533312,2.533312
66,137,2.5278656,2.5278656
67,103,2.492368,2.492368
68,182,2.4905117,2.4905117
69,100,2.482179,2.482179
70,107,2.4758904,2.4758904
71,5,2.453511,2.453511
72,674,2.445734,2.445734
73,819,2.387655,2.387655
74,172,2.346637,2.346637
75,759,2.3444605,2.3444605
76,614,2.3357968,2.3357968
77,134,2.2988648,2.2988648
78,929,2.2974703,2.2974703
79,597,2.282402,2.282402
80,547,2.2808347,2.2808347
81,923,2.2752948,2.2752948
82,654,2.2298498,2.2298498
83,7,2.2279017,2.2279017
84,222,2.2258437,2.2258437
85,174,2.2057855,2.2057855
86,102,2.1984048,2.1984048
87,162,2.1876738,2.1876738
88,687,2.1789923,2.1789923
89,611,2.178903,2.178903
90,114,2.17166,2.17166
91,846,2.1700866,2.1700866
92,628,2.1574209,2.1574209
93,330,2.1537828,2.1537828
94,112,2.1359546,2.1359546
95,145,2.1282933,2.1282933
96,21,2.116198,2.116198
97,219,2.0952542,2.0952542
98,226,2.0863123,2.0863123
99,592,2.0846965,2.0846965
100,922,2.0667431,2.0667431
