rank,feature_idx,coefficient,abs_coefficient
1,294,48.394176,48.394176
2,11,27.3794,27.3794
3,45,26.893328,26.893328
4,105,24.248674,24.248674
5,548,20.160637,20.160637
6,100,19.41233,19.41233
7,329,18.724129,18.724129
8,154,17.578547,17.578547
9,15,16.37963,16.37963
10,696,16.147636,16.147636
11,92,15.969363,15.969363
12,916,15.348595,15.348595
13,178,14.7725115,14.7725115
14,39,14.648174,14.648174
15,129,13.924144,13.924144
16,625,12.847809,12.847809
17,63,12.068585,12.068585
18,5,11.220912,11.220912
19,80,11.051208,11.051208
20,57,10.993077,10.993077
21,60,10.571623,10.571623
22,106,9.91042,9.91042
23,344,9.310001,9.310001
24,21,9.167649,9.167649
25,18,9.06033,9.06033
26,309,8.949727,8.949727
27,846,8.904155,8.904155
28,1020,8.512086,8.512086
29,24,8.136138,8.136138
30,149,7.990274,7.990274
31,8,7.9676614,7.9676614
32,225,7.492689,7.492689
33,432,7.376326,7.376326
34,164,7.052461,7.052461
35,71,6.9834347,6.9834347
36,392,6.9311986,6.9311986
37,523,6.722471,6.722471
38,62,6.718118,6.718118
39,53,6.6536164,6.6536164
40,507,6.6121087,6.6121087
41,44,6.6068215,6.6068215
42,214,6.6052265,6.6052265
43,785,6.531248,6.531248
44,10,6.5295334,6.5295334
45,543,6.2012725,6.2012725
46,547,6.0808735,6.0808735
47,90,5.8701425,5.8701425
48,56,5.8415394,5.8415394
49,19,5.7645564,5.7645564
50,396,5.6449046,5.6449046
51,79,5.497408,5.497408
52,240,5.460758,5.460758
53,595,5.423056,5.423056
54,67,5.418921,5.418921
55,16,5.369311,5.369311
56,3,5.2373805,5.2373805
57,895,5.193453,5.193453
58,1008,5.190702,5.190702
59,0,5.144944,5.144944
60,134,4.98541,4.98541
61,251,4.8808236,4.8808236
62,131,4.855635,4.855635
63,27,4.6062284,4.6062284
64,864,4.561278,4.561278
65,115,4.4700503,4.4700503
66,120,4.4155626,4.4155626
67,556,4.3491063,4.3491063
68,96,4.3388023,4.3388023
69,945,4.194581,4.194581
70,118,4.1646886,4.1646886
71,545,4.129677,4.129677
72,61,4.0422945,4.0422945
73,405,4.0373955,4.0373955
74,592,4.011211,4.011211
75,531,4.004044,4.004044
76,51,3.9970763,3.9970763
77,665,3.9780304,3.9780304
78,38,3.9564216,3.9564216
79,509,3.954896,3.954896
80,156,3.8308184,3.8308184
81,933,3.8210526,3.8210526
82,174,3.7869308,3.7869308
83,904,3.7456112,3.7456112
84,137,3.727492,3.727492
85,148,3.70891,3.70891
86,229,3.660083,3.660083
87,917,3.6127396,3.6127396
88,797,3.6084135,3.6084135
89,266,3.6072872,3.6072872
90,42,3.566204,3.566204
91,202,3.5473778,3.5473778
92,83,3.5441396,3.5441396
93,119,3.5158908,3.5158908
94,981,3.5070083,3.5070083
95,102,3.5021842,3.5021842
96,615,3.4967778,3.4967778
97,172,3.49588,3.49588
98,471,3.4851723,3.4851723
99,923,3.3781183,3.3781183
100,385,3.3419893,3.3419893
