rank,feature_idx,coefficient,abs_coefficient
1,8,10.11106,10.11106
2,105,7.5530663,7.5530663
3,5,7.301003,7.301003
4,62,7.2214546,7.2214546
5,63,6.7106414,6.7106414
6,71,6.358892,6.358892
7,56,6.31185,6.31185
8,229,6.246859,6.246859
9,80,6.1526856,6.1526856
10,0,6.0077043,6.0077043
11,67,5.9525642,5.9525642
12,434,5.159473,5.159473
13,854,4.8236628,4.8236628
14,24,4.3766694,4.3766694
15,233,4.3376966,4.3376966
16,251,4.2225876,4.2225876
17,188,4.189332,4.189332
18,877,4.179299,4.179299
19,148,4.006037,4.006037
20,186,3.9242163,3.9242163
21,42,3.8797176,3.8797176
22,47,3.8304808,3.8304808
23,50,3.7997437,3.7997437
24,124,3.6886702,3.6886702
25,595,3.4492748,3.4492748
26,556,3.3347576,3.3347576
27,156,3.317918,3.317918
28,35,3.1106675,3.1106675
29,111,2.935789,2.935789
30,49,2.9203827,2.9203827
31,766,2.9200466,2.9200466
32,116,2.9145725,2.9145725
33,143,2.9140644,2.9140644
34,32,2.871085,2.871085
35,220,2.8617394,2.8617394
36,687,2.8487813,2.8487813
37,226,2.837167,2.837167
38,115,2.8000767,2.8000767
39,57,2.7593737,2.7593737
40,414,2.700546,2.700546
41,933,2.6540034,2.6540034
42,112,2.6531386,2.6531386
43,17,2.6525643,2.6525643
44,231,2.651093,2.651093
45,74,2.6249506,2.6249506
46,153,2.5084424,2.5084424
47,44,2.4828503,2.4828503
48,745,2.474316,2.474316
49,674,2.4695375,2.4695375
50,101,2.4108856,2.4108856
51,266,2.3693707,2.3693707
52,60,2.3287554,2.3287554
53,128,2.309563,2.309563
54,102,2.2960842,2.2960842
55,532,2.269574,2.269574
56,547,2.1714485,2.1714485
57,161,2.1552281,2.1552281
58,330,2.1500318,2.1500318
59,988,2.148924,2.148924
60,41,2.0752137,2.0752137
61,502,2.0467818,2.0467818
62,10,2.0441313,2.0441313
63,120,2.0188277,2.0188277
64,7,2.009559,2.009559
65,172,2.0052278,2.0052278
66,797,1.9929943,1.9929943
67,31,1.9402437,1.9402437
68,245,1.9159087,1.9159087
69,79,1.9038547,1.9038547
70,642,1.8908287,1.8908287
71,917,1.8871222,1.8871222
72,506,1.8806139,1.8806139
73,61,1.8526787,1.8526787
74,113,1.8516941,1.8516941
75,126,1.8279934,1.8279934
76,197,1.8248167,1.8248167
77,916,1.7931732,1.7931732
78,923,1.7888097,1.7888097
79,2,1.7838224,1.7838224
80,34,1.7763262,1.7763262
81,25,1.6749898,1.6749898
82,133,1.6369596,1.6369596
83,625,1.6286057,1.6286057
84,1008,1.6143341,1.6143341
85,759,1.5929414,1.5929414
86,129,1.5906363,1.5906363
87,158,1.5705019,1.5705019
88,740,1.5380677,1.5380677
89,55,1.5170928,1.5170928
90,228,1.4835256,1.4835256
91,254,1.4719216,1.4719216
92,1020,1.4711504,1.4711504
93,574,1.4528913,1.4528913
94,904,1.4401159,1.4401159
95,383,1.4376451,1.4376451
96,22,1.415126,1.415126
97,174,1.407879,1.407879
98,932,1.3570668,1.3570668
99,248,1.3559389,1.3559389
100,316,1.3540878,1.3540878
