rank,feature_idx,coefficient,abs_coefficient
1,0,12.836731,12.836731
2,63,11.952322,11.952322
3,846,10.810361,10.810361
4,128,10.654516,10.654516
5,316,9.28331,9.28331
6,96,8.951502,8.951502
7,80,8.8433075,8.8433075
8,62,8.550814,8.550814
9,22,8.331898,8.331898
10,3,7.8818197,7.8818197
11,113,7.874642,7.874642
12,19,7.339474,7.339474
13,105,7.192202,7.192202
14,611,7.133701,7.133701
15,923,6.854491,6.854491
16,30,6.6881137,6.6881137
17,56,6.668154,6.668154
18,696,6.575206,6.575206
19,71,6.330134,6.330134
20,251,5.8962703,5.8962703
21,561,5.6652904,5.6652904
22,124,5.663556,5.663556
23,168,5.6186347,5.6186347
24,798,5.583653,5.583653
25,208,5.4561157,5.4561157
26,918,5.2691817,5.2691817
27,61,5.2581477,5.2581477
28,51,5.0540147,5.0540147
29,186,5.028347,5.028347
30,703,4.7160473,4.7160473
31,29,4.697013,4.697013
32,175,4.64322,4.64322
33,185,4.5355186,4.5355186
34,7,4.529175,4.529175
35,289,4.4999475,4.4999475
36,73,4.4832463,4.4832463
37,516,4.4182663,4.4182663
38,8,4.3753586,4.3753586
39,173,4.3292394,4.3292394
40,822,4.275942,4.275942
41,540,4.269643,4.269643
42,5,4.1650114,4.1650114
43,47,4.160253,4.160253
44,156,4.118232,4.118232
45,877,4.100131,4.100131
46,438,4.0831795,4.0831795
47,239,4.0159984,4.0159984
48,164,4.0114326,4.0114326
49,595,4.0003333,4.0003333
50,10,3.998649,3.998649
51,196,3.7443135,3.7443135
52,529,3.7139943,3.7139943
53,60,3.639476,3.639476
54,254,3.6177607,3.6177607
55,932,3.5934675,3.5934675
56,788,3.5144777,3.5144777
57,745,3.4608233,3.4608233
58,49,3.4386408,3.4386408
59,1008,3.3951411,3.3951411
60,238,3.3742678,3.3742678
61,214,3.3524303,3.3524303
62,455,3.3472686,3.3472686
63,634,3.315099,3.315099
64,45,3.31207,3.31207
65,197,3.3036914,3.3036914
66,534,3.2966552,3.2966552
67,388,3.2118862,3.2118862
68,873,3.1863592,3.1863592
69,659,3.184333,3.184333
70,119,3.1609254,3.1609254
71,724,3.1479883,3.1479883
72,299,3.1322553,3.1322553
73,159,3.0812914,3.0812914
74,330,3.0687416,3.0687416
75,804,2.973626,2.973626
76,226,2.9646525,2.9646525
77,40,2.9346159,2.9346159
78,954,2.8790138,2.8790138
79,810,2.846697,2.846697
80,16,2.841662,2.841662
81,1017,2.7775726,2.7775726
82,361,2.7610078,2.7610078
83,255,2.7395597,2.7395597
84,212,2.728863,2.728863
85,926,2.7153974,2.7153974
86,240,2.7025628,2.7025628
87,134,2.6266963,2.6266963
88,1020,2.6136768,2.6136768
89,506,2.6084776,2.6084776
90,526,2.6022756,2.6022756
91,79,2.5680237,2.5680237
92,560,2.53463,2.53463
93,980,2.4829597,2.4829597
94,83,2.4779549,2.4779549
95,290,2.428863,2.428863
96,57,2.399607,2.399607
97,556,2.3838534,2.3838534
98,759,2.3783472,2.3783472
99,225,2.364973,2.364973
100,106,2.3345761,2.3345761
