rank,feature_idx,coefficient,abs_coefficient
1,56,11.108004,11.108004
2,71,11.025789,11.025789
3,229,8.487274,8.487274
4,8,8.381274,8.381274
5,933,7.817585,7.817585
6,44,6.4081583,6.4081583
7,916,6.3814344,6.3814344
8,334,5.880423,5.880423
9,383,5.820674,5.820674
10,67,5.7490463,5.7490463
11,143,5.511029,5.511029
12,988,5.3727207,5.3727207
13,597,5.232684,5.232684
14,434,5.0127244,5.0127244
15,687,4.894162,4.894162
16,854,4.8012857,4.8012857
17,188,4.6806602,4.6806602
18,330,4.673339,4.673339
19,63,4.5164595,4.5164595
20,877,4.3657637,4.3657637
21,766,4.3510957,4.3510957
22,105,4.219953,4.219953
23,556,4.209815,4.209815
24,134,4.191791,4.191791
25,74,4.188998,4.188998
26,80,4.166567,4.166567
27,251,4.0738306,4.0738306
28,172,3.836739,3.836739
29,57,3.7607543,3.7607543
30,112,3.634708,3.634708
31,745,3.6210914,3.6210914
32,133,3.6115143,3.6115143
33,120,3.5709388,3.5709388
34,156,3.570851,3.570851
35,470,3.513446,3.513446
36,625,3.5125072,3.5125072
37,759,3.4855113,3.4855113
38,387,3.4589622,3.4589622
39,5,3.4576607,3.4576607
40,797,3.4053357,3.4053357
41,392,3.393879,3.393879
42,7,3.2532983,3.2532983
43,237,3.24385,3.24385
44,506,3.1946492,3.1946492
45,197,3.0795393,3.0795393
46,592,3.0505111,3.0505111
47,73,2.856225,2.856225
48,415,2.8501923,2.8501923
49,713,2.8393629,2.8393629
50,663,2.8109238,2.8109238
51,220,2.768807,2.768807
52,210,2.7566087,2.7566087
53,189,2.611488,2.611488
54,192,2.5938516,2.5938516
55,148,2.5898132,2.5898132
56,102,2.5297456,2.5297456
57,525,2.486593,2.486593
58,196,2.428491,2.428491
59,502,2.4029338,2.4029338
60,32,2.358136,2.358136
61,55,2.3554862,2.3554862
62,47,2.3119006,2.3119006
63,803,2.2699666,2.2699666
64,50,2.2333431,2.2333431
65,161,2.2274783,2.2274783
66,173,2.1801171,2.1801171
67,414,2.1729188,2.1729188
68,22,2.1108735,2.1108735
69,27,2.1047447,2.1047447
70,186,2.093248,2.093248
71,62,2.0928273,2.0928273
72,182,2.08604,2.08604
73,124,2.001247,2.001247
74,846,1.9816906,1.9816906
75,642,1.9418716,1.9418716
76,20,1.9225153,1.9225153
77,651,1.9147257,1.9147257
78,3,1.8963457,1.8963457
79,779,1.8633572,1.8633572
80,238,1.8500843,1.8500843
81,114,1.8477671,1.8477671
82,128,1.8304269,1.8304269
83,316,1.8176454,1.8176454
84,53,1.7811445,1.7811445
85,243,1.7722785,1.7722785
86,1020,1.7433217,1.7433217
87,375,1.7270298,1.7270298
88,29,1.7226293,1.7226293
89,800,1.7144735,1.7144735
90,1008,1.711573,1.711573
91,213,1.7065433,1.7065433
92,662,1.6958523,1.6958523
93,245,1.6797466,1.6797466
94,10,1.6699679,1.6699679
95,16,1.6643393,1.6643393
96,36,1.6556454,1.6556454
97,111,1.6239779,1.6239779
98,523,1.6064726,1.6064726
99,115,1.6061013,1.6061013
100,168,1.5717709,1.5717709
