rank,feature_idx,coefficient,abs_coefficient
1,11,7.623105,7.623105
2,12,-6.660521,6.660521
3,59,-6.5064697,6.5064697
4,179,-6.248707,6.248707
5,115,5.703854,5.703854
6,6,-5.6877646,5.6877646
7,194,-5.633125,5.633125
8,28,-4.9938226,4.9938226
9,109,-4.781513,4.781513
10,120,-4.77001,4.77001
11,977,-4.3183517,4.3183517
12,35,-4.2777505,4.2777505
13,156,4.0387306,4.0387306
14,228,-3.8824644,3.8824644
15,32,3.633682,3.633682
16,532,-3.6209583,3.6209583
17,52,-3.457291,3.457291
18,526,-3.397617,3.397617
19,688,-3.3521523,3.3521523
20,263,3.281896,3.281896
21,183,3.2026463,3.2026463
22,65,3.1584928,3.1584928
23,90,2.9629338,2.9629338
24,92,2.929702,2.929702
25,604,2.9079618,2.9079618
26,1008,2.8813727,2.8813727
27,193,-2.875516,2.875516
28,743,-2.8377008,2.8377008
29,27,-2.7021496,2.7021496
30,4,2.6767378,2.6767378
31,1011,2.6270683,2.6270683
32,1002,-2.6235144,2.6235144
33,16,2.586348,2.586348
34,128,-2.585405,2.585405
35,872,-2.5655894,2.5655894
36,1,2.5626447,2.5626447
37,130,-2.5178394,2.5178394
38,752,-2.5091653,2.5091653
39,39,-2.4975417,2.4975417
40,896,-2.4863591,2.4863591
41,75,2.4745374,2.4745374
42,1000,2.4726505,2.4726505
43,70,2.4665914,2.4665914
44,94,-2.4477468,2.4477468
45,636,-2.386015,2.386015
46,97,-2.339051,2.339051
47,171,2.3286057,2.3286057
48,663,-2.3091261,2.3091261
49,62,2.279926,2.279926
50,187,-2.2527375,2.2527375
51,807,-2.2385244,2.2385244
52,467,2.1840005,2.1840005
53,770,-2.1566417,2.1566417
54,662,2.1466153,2.1466153
55,200,-2.1099393,2.1099393
56,57,-2.0939627,2.0939627
57,599,2.0931442,2.0931442
58,64,-2.0915241,2.0915241
59,107,2.0663085,2.0663085
60,26,2.0549397,2.0549397
61,137,-2.024365,2.024365
62,514,-2.0190346,2.0190346
63,167,1.9988385,1.9988385
64,381,-1.9832659,1.9832659
65,185,-1.9726107,1.9726107
66,184,1.9492828,1.9492828
67,464,1.9317921,1.9317921
68,255,-1.9303002,1.9303002
69,138,-1.9234622,1.9234622
70,7,1.9102608,1.9102608
71,687,1.9009848,1.9009848
72,504,1.8827126,1.8827126
73,744,1.8741498,1.8741498
74,603,-1.8593652,1.8593652
75,894,-1.8551638,1.8551638
76,794,-1.8521879,1.8521879
77,643,-1.8472526,1.8472526
78,38,-1.8465666,1.8465666
79,678,-1.8442769,1.8442769
80,538,-1.8298657,1.8298657
81,56,-1.8197427,1.8197427
82,175,1.7748252,1.7748252
83,940,-1.7728453,1.7728453
84,221,-1.767167,1.767167
85,297,-1.7411833,1.7411833
86,232,1.70907,1.70907
87,259,1.7023667,1.7023667
88,484,1.7020183,1.7020183
89,766,1.6995411,1.6995411
90,17,1.6927434,1.6927434
91,74,-1.6513543,1.6513543
92,196,1.6489041,1.6489041
93,927,-1.6451312,1.6451312
94,710,-1.6336347,1.6336347
95,595,1.6322416,1.6322416
96,367,-1.6253184,1.6253184
97,708,1.6044309,1.6044309
98,738,1.5924134,1.5924134
99,921,-1.591371,1.591371
100,203,1.5741923,1.5741923
