rank,feature_idx,coefficient,abs_coefficient
1,63,5.175405,5.175405
2,4,4.559949,4.559949
3,6,4.0354924,4.0354924
4,11,3.876098,3.876098
5,35,3.203471,3.203471
6,156,3.1888287,3.1888287
7,1,3.014638,3.014638
8,52,2.7431858,2.7431858
9,9,2.369658,2.369658
10,91,2.3604774,2.3604774
11,148,2.3400447,2.3400447
12,72,2.3176625,2.3176625
13,15,2.2129395,2.2129395
14,180,2.1617239,2.1617239
15,152,2.13611,2.13611
16,41,1.972937,1.972937
17,185,1.9465466,1.9465466
18,59,1.927668,1.927668
19,7,1.8933498,1.8933498
20,320,1.8870376,1.8870376
21,140,1.8837867,1.8837867
22,409,1.8706516,1.8706516
23,75,1.8454891,1.8454891
24,218,1.8112048,1.8112048
25,100,1.806821,1.806821
26,21,1.7757545,1.7757545
27,228,1.77295,1.77295
28,40,1.7335463,1.7335463
29,273,1.7295333,1.7295333
30,5,1.7058282,1.7058282
31,27,1.6740121,1.6740121
32,232,1.6619077,1.6619077
33,68,1.6256641,1.6256641
34,37,1.6223484,1.6223484
35,32,1.6083685,1.6083685
36,146,1.6060762,1.6060762
37,56,1.5948018,1.5948018
38,910,1.5609794,1.5609794
39,77,1.5530252,1.5530252
40,34,1.544065,1.544065
41,176,1.519525,1.519525
42,155,1.5017098,1.5017098
43,298,1.4887527,1.4887527
44,174,1.4726058,1.4726058
45,122,1.4643828,1.4643828
46,90,1.4128166,1.4128166
47,102,1.4112725,1.4112725
48,20,1.4074974,1.4074974
49,115,1.406147,1.406147
50,16,1.3926295,1.3926295
51,650,1.3910843,1.3910843
52,222,1.3831738,1.3831738
53,153,1.3682493,1.3682493
54,183,1.3560888,1.3560888
55,535,1.3486096,1.3486096
56,198,1.3231734,1.3231734
57,799,1.3199521,1.3199521
58,278,1.2688333,1.2688333
59,196,1.2484052,1.2484052
60,28,1.2427288,1.2427288
61,23,1.234042,1.234042
62,418,1.2216071,1.2216071
63,532,1.2170445,1.2170445
64,197,1.2006588,1.2006588
65,622,1.1984631,1.1984631
66,45,1.1938242,1.1938242
67,138,1.1762813,1.1762813
68,555,1.1728652,1.1728652
69,939,1.1675066,1.1675066
70,326,1.1633583,1.1633583
71,603,1.1581011,1.1581011
72,94,1.153904,1.153904
73,871,1.1502074,1.1502074
74,70,1.1412965,1.1412965
75,58,1.1350074,1.1350074
76,564,1.1288329,1.1288329
77,732,1.1283969,1.1283969
78,87,1.1195334,1.1195334
79,213,1.1185695,1.1185695
80,57,1.1184016,1.1184016
81,401,1.112105,1.112105
82,112,1.0907377,1.0907377
83,251,1.0870137,1.0870137
84,181,1.085461,1.085461
85,962,1.082124,1.082124
86,940,1.0788356,1.0788356
87,335,1.0781125,1.0781125
88,179,1.0757182,1.0757182
89,205,1.0689231,1.0689231
90,88,1.0688875,1.0688875
91,819,1.067006,1.067006
92,643,1.0550417,1.0550417
93,590,1.048365,1.048365
94,771,1.0418105,1.0418105
95,177,1.038427,1.038427
96,637,1.011218,1.011218
97,731,1.0100342,1.0100342
98,316,1.002338,1.002338
99,178,0.9953467,0.9953467
100,749,0.99178797,0.99178797
