rank,feature_idx,coefficient,abs_coefficient
1,148,18.298758,18.298758
2,63,10.032721,10.032721
3,174,9.879317,9.879317
4,700,7.6150584,7.6150584
5,35,6.8773003,6.8773003
6,1,6.7015433,6.7015433
7,237,6.5732193,6.5732193
8,61,6.209849,6.209849
9,418,6.137747,6.137747
10,36,6.0135956,6.0135956
11,11,5.7443004,5.7443004
12,1000,5.562992,5.562992
13,158,5.353754,5.353754
14,10,5.084765,5.084765
15,2,5.03083,5.03083
16,56,5.0216885,5.0216885
17,146,4.9112267,4.9112267
18,218,4.8618226,4.8618226
19,30,4.546734,4.546734
20,135,4.5083804,4.5083804
21,12,4.4751563,4.4751563
22,818,4.3658166,4.3658166
23,655,4.3214784,4.3214784
24,59,4.1791253,4.1791253
25,213,4.12639,4.12639
26,34,4.0402217,4.0402217
27,191,3.946621,3.946621
28,15,3.9428947,3.9428947
29,609,3.879531,3.879531
30,138,3.8749516,3.8749516
31,161,3.866111,3.866111
32,242,3.8229055,3.8229055
33,637,3.8123438,3.8123438
34,568,3.6967936,3.6967936
35,278,3.6683521,3.6683521
36,243,3.6637344,3.6637344
37,80,3.573906,3.573906
38,500,3.5626183,3.5626183
39,120,3.45197,3.45197
40,28,3.433905,3.433905
41,70,3.2552052,3.2552052
42,228,3.2364295,3.2364295
43,53,3.2023332,3.2023332
44,86,3.1662452,3.1662452
45,919,3.1488793,3.1488793
46,25,3.146456,3.146456
47,160,3.1216185,3.1216185
48,143,3.0924017,3.0924017
49,678,3.0848315,3.0848315
50,811,3.067316,3.067316
51,7,3.0618134,3.0618134
52,199,3.0406482,3.0406482
53,201,3.0009153,3.0009153
54,506,2.9725168,2.9725168
55,1016,2.9665537,2.9665537
56,140,2.9540513,2.9540513
57,198,2.9399955,2.9399955
58,650,2.9351642,2.9351642
59,534,2.8637695,2.8637695
60,71,2.863037,2.863037
61,541,2.8431728,2.8431728
62,807,2.8268776,2.8268776
63,4,2.825701,2.825701
64,888,2.8179922,2.8179922
65,839,2.815438,2.815438
66,156,2.8040876,2.8040876
67,785,2.7919872,2.7919872
68,163,2.786474,2.786474
69,225,2.778578,2.778578
70,13,2.7754548,2.7754548
71,67,2.7662027,2.7662027
72,115,2.7627227,2.7627227
73,20,2.7184784,2.7184784
74,862,2.7107708,2.7107708
75,112,2.6937492,2.6937492
76,409,2.6767943,2.6767943
77,5,2.6666577,2.6666577
78,564,2.661523,2.661523
79,75,2.649684,2.649684
80,153,2.6064212,2.6064212
81,3,2.602152,2.602152
82,65,2.5971956,2.5971956
83,507,2.5737789,2.5737789
84,643,2.5710077,2.5710077
85,222,2.564419,2.564419
86,46,2.5633857,2.5633857
87,550,2.5598876,2.5598876
88,90,2.5453596,2.5453596
89,406,2.5440223,2.5440223
90,732,2.514968,2.514968
91,927,2.4836369,2.4836369
92,417,2.4811008,2.4811008
93,21,2.4645355,2.4645355
94,149,2.4593666,2.4593666
95,766,2.4541628,2.4541628
96,196,2.4337475,2.4337475
97,62,2.3859432,2.3859432
98,595,2.3806474,2.3806474
99,190,2.3781102,2.3781102
100,204,2.365878,2.365878
