rank,feature_idx,coefficient,abs_coefficient
1,1,5.488923,5.488923
2,273,4.4736342,4.4736342
3,229,4.0861673,4.0861673
4,9,3.709918,3.709918
5,15,-3.7077167,3.7077167
6,91,-3.3953807,3.3953807
7,68,-2.9366293,2.9366293
8,183,-2.7984586,2.7984586
9,564,2.7389216,2.7389216
10,41,-2.597305,2.597305
11,87,-2.5715284,2.5715284
12,700,2.5326092,2.5326092
13,53,2.5292423,2.5292423
14,37,2.500821,2.500821
15,56,-2.4840028,2.4840028
16,199,2.360091,2.360091
17,775,2.3241932,2.3241932
18,243,2.1868966,2.1868966
19,80,-2.1485484,2.1485484
20,161,-2.147383,2.147383
21,75,-2.1148555,2.1148555
22,48,-2.1089566,2.1089566
23,3,2.0320795,2.0320795
24,662,-1.9670733,1.9670733
25,57,1.961226,1.961226
26,26,-1.9032706,1.9032706
27,17,-1.892186,1.892186
28,63,-1.8879652,1.8879652
29,156,-1.8837781,1.8837781
30,77,-1.868682,1.868682
31,160,1.7899204,1.7899204
32,58,-1.715645,1.715645
33,1017,1.474796,1.474796
34,335,1.4740287,1.4740287
35,244,1.4292392,1.4292392
36,198,1.4190446,1.4190446
37,177,1.4176947,1.4176947
38,140,1.4055241,1.4055241
39,11,1.3979279,1.3979279
40,155,-1.376316,1.376316
41,59,1.3648331,1.3648331
42,202,1.2793522,1.2793522
43,316,-1.2714527,1.2714527
44,636,1.2664756,1.2664756
45,169,-1.2486881,1.2486881
46,193,1.2314439,1.2314439
47,14,-1.229823,1.229823
48,263,1.2256092,1.2256092
49,544,-1.2066385,1.2066385
50,8,1.1477993,1.1477993
51,13,-1.1460377,1.1460377
52,287,1.1445552,1.1445552
53,628,1.1319127,1.1319127
54,222,1.1195236,1.1195236
55,761,-1.1023011,1.1023011
56,131,-1.0787505,1.0787505
57,218,1.0784308,1.0784308
58,853,1.060596,1.060596
59,824,-1.0387912,1.0387912
60,715,1.011205,1.011205
61,362,-1.0082669,1.0082669
62,265,1.0023072,1.0023072
63,52,1.0014927,1.0014927
64,153,-1.0009373,1.0009373
65,32,-0.99774486,0.99774486
66,190,-0.98505664,0.98505664
67,49,-0.98440874,0.98440874
68,100,0.9762339,0.9762339
69,162,-0.96694225,0.96694225
70,506,0.924148,0.924148
71,50,-0.9238498,0.9238498
72,1011,0.9160912,0.9160912
73,326,-0.914265,0.914265
74,369,-0.9080507,0.9080507
75,782,0.8894435,0.8894435
76,46,0.87525797,0.87525797
77,842,0.87064046,0.87064046
78,147,-0.8698668,0.8698668
79,149,0.86894494,0.86894494
80,678,-0.8576966,0.8576966
81,171,0.85272944,0.85272944
82,51,-0.8343669,0.8343669
83,248,0.8337262,0.8337262
84,117,-0.82956046,0.82956046
85,45,0.82494986,0.82494986
86,104,-0.8006254,0.8006254
87,464,0.7995092,0.7995092
88,448,-0.78104204,0.78104204
89,99,0.76295424,0.76295424
90,126,0.75711435,0.75711435
91,688,0.7556905,0.7556905
92,751,0.743617,0.743617
93,862,-0.71487683,0.71487683
94,36,-0.71247095,0.71247095
95,930,-0.6985915,0.6985915
96,40,0.64782614,0.64782614
97,12,0.64552194,0.64552194
98,92,0.6390492,0.6390492
99,69,-0.63471717,0.63471717
100,167,-0.63420385,0.63420385
