n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5179182868513016,0.027305104867431738,0.5015209896572703,0.5166854411994428,0.06933912687719991,0.5010664125428267,,0.0,0.002238624724131741
2,0.5261037094512975,0.02722430459656737,0.5,0.5309175726572264,0.06920147273124062,0.5,,0.0,0.0
3,0.6046191059813837,0.02722430459656737,0.5,0.5671504889499548,0.06920147273124062,0.5,,0.0,0.0
5,0.6375988643277226,0.03240599205136044,0.564751542298208,0.5652677306540583,0.07068463611859838,0.5137078186898172,,0.0,0.40134739865471325
10,0.642658542965386,0.02722430459656737,0.5,0.584940778876859,0.06920147273124062,0.5,,0.0,0.0
20,0.6403263588242383,0.03137039075399009,0.5573346970805816,0.5824154532235611,0.07143278940220066,0.517252289519322,,0.0,0.3228899378042471
30,0.6385158667877581,0.02722430459656737,0.5,0.5785164279027588,0.06920147273124062,0.5,,0.0,0.0
50,0.6405644267705937,0.02722430459656737,0.5,0.5812354617397504,0.06920147273124062,0.5,,0.0,0.0
75,0.6427187947295872,0.02722430459656737,0.5,0.5884020913328412,0.06920147273124062,0.5,,0.0,0.0
100,0.6415784198754405,0.17054263565891473,0.5747415787137865,0.5815602250334125,0.1316487287474653,0.5388683631999708,,0.0,0.9922704089713942
