n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5108725219413495,0.6748246530368601,0.5105023505285178,0.5600102096092372,0.7049408696167639,0.5595910951736411,0.48407644016821944,0.6012714251227167,0.4867689402985747
2,0.5384656232206592,0.6617693029071585,0.5303749540069299,0.584520923428332,0.6930933549230865,0.5784197273436011,0.4889884399017153,0.5844188587276242,0.4928695064910486
3,0.5742330719807819,0.612937062937063,0.5569495271878141,0.5440259097556852,0.54639967785628,0.516539723482724,0.5901775012279145,0.5883227965786538,0.5559844494211905
5,0.5784975802677568,0.6149535983190334,0.560656208910288,0.5503780615420062,0.5513817398605483,0.5200892275101454,0.5918952738651528,0.5953436807095344,0.5601647095137459
10,0.5824994912498398,0.617493925720236,0.5567813141718952,0.5657544679009473,0.559371362048894,0.5265826569657381,0.5883428715302164,0.5996900355547452,0.5576577644747456
20,0.5832191072171263,0.6173867777199376,0.556512207605695,0.5679249979690411,0.560691961040849,0.5273262118778084,0.5878343451691626,0.6007653061224489,0.5584970270952276
30,0.5834610633118161,0.619245413637937,0.556758017868265,0.5687075575526556,0.5625929014247907,0.5276750475370667,0.5860006810660422,0.6016702977487292,0.5575066690398836
36,0.5834695424811523,0.619245413637937,0.556758017868265,0.5687122761248748,0.5626450116009281,0.5277075382772058,0.5860201538900265,0.6016156848506853,0.5573962693931624
50,0.5834702276665532,0.619245413637937,0.556758017868265,0.568709836277776,0.5626450116009281,0.5277075382772058,0.5860199326079358,0.6016156848506853,0.5573962693931624
75,0.5834703133147283,0.619245413637937,0.556758017868265,0.5687098001075361,0.5626450116009281,0.5277075382772058,0.5860199124913821,0.6016156848506853,0.5573962693931624
100,0.5834703133147283,0.619245413637937,0.556758017868265,0.5687097968193324,0.5626450116009281,0.5277075382772058,0.5860196912092914,0.6016156848506853,0.5573962693931624
