n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6295095237205712,0.3604197901049475,0.5826094807564182,0.6292103012700971,0.337195410589906,0.572920056568087,0.6004409691274958,0.3591014446274727,0.5549951719889535
2,0.6318133985890323,0.3547494620350446,0.5779282560912584,0.6313632788463405,0.3337847378959918,0.5705959361111607,0.6041287930287511,0.35591037085854654,0.5540402309700669
3,0.6465802402256552,0.3731527093596059,0.596611435936712,0.6429872899545741,0.35038651554780587,0.5876674338270307,0.614163722789649,0.36907018018831034,0.5678361939153431
5,0.660216688771412,0.3929547525053143,0.6165088201047328,0.6562669776151555,0.3698048802989068,0.6073244464405879,0.6267230375758397,0.3863258026159334,0.5847779689411681
10,0.6921530021980212,0.41643835616438357,0.6405488203538005,0.6854927867765646,0.39534614761871717,0.6334419422151513,0.6608327093232207,0.4173786205459471,0.6168849812655612
20,0.6972352256240699,0.42140266021765416,0.6457649175897733,0.6907730215961398,0.39847563783733997,0.6367272107593924,0.6676117950503443,0.4224590236620801,0.6219874557173497
30,0.6980049688976894,0.4224502112251056,0.6468819855665353,0.6915539376358883,0.39843184143663557,0.6367106024163038,0.6680850550963473,0.422760147601476,0.6222748919019356
50,0.698184795671206,0.42235649546827797,0.6467599424653951,0.6916244914831762,0.3984723692081167,0.6367411179842165,0.6680888171828769,0.4226475279106858,0.6221674996340363
75,0.6981859164751959,0.42235649546827797,0.6467599424653951,0.6916259365745849,0.3984446898582735,0.6367117848418042,0.6680907575558415,0.422660011223676,0.6221810488515689
100,0.6981795652525856,0.4218797219703838,0.6462624300275842,0.6916209265354871,0.3984492735283629,0.6367162650883971,0.6680845068639858,0.4226367167309084,0.6221571208270666
