n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6812540768523735,0.1863186318631863,0.6182435437483322,0.6745516275652419,0.16932835949184302,0.6106473504320921,0.6495274414399381,0.1811004413297554,0.5904988888270943
2,0.683035228946146,0.1855486173059768,0.6176381929413626,0.6750848795570894,0.16857638298595765,0.61015072588131,0.6514606447169111,0.18124271930017363,0.5911869016045108
3,0.6838221849952066,0.18668545262416344,0.6414951917850189,0.676437484904383,0.1650133460818294,0.6233385632585497,0.6529957622686787,0.1795654949871443,0.6012380194648768
5,0.6993895840128087,0.19672131147540983,0.6511919233848252,0.6907519537099268,0.17471645592111107,0.6342120731700005,0.6676870398162589,0.1882231641654256,0.6125007904733721
10,0.7037999970350164,0.1988689915174364,0.6351686581472806,0.6943166125316063,0.1802416951173251,0.6254741963567685,0.6706343763601026,0.19174740524244585,0.6060997054436563
20,0.710006695921171,0.19326599326599325,0.661388995957739,0.6989295510082163,0.17277500320143424,0.6452640638896352,0.6733406340093517,0.18989118409537492,0.6274573478672656
30,0.7098763601862009,0.19877123238164077,0.6646764214625276,0.6988489120539405,0.17619889533050997,0.6456075931110276,0.6733319225243033,0.19110326566637245,0.6244632515083153
50,0.7098355916624663,0.20300751879699247,0.655350312805764,0.6988296805630594,0.18126591890651944,0.6404810973656067,0.673801098445927,0.19250753088166914,0.6165010288143942
75,0.7094581739654678,0.20408163265306123,0.6552317134639902,0.6985192869307195,0.18146861620486307,0.6386428267645599,0.6732066434129597,0.19286805068306576,0.6156262213428986
100,0.7090887864322354,0.20316622691292877,0.6497168440715154,0.6981079242930388,0.18156237438027603,0.6350992710878409,0.6727663263203034,0.1930337222447369,0.6134965502963874
