n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7150771561968066,0.5284054910242872,0.7011530002018102,0.7209364627166899,0.5275772271515227,0.7078512302361429,0.7379837264909815,0.5372308404723316,0.7200295242089025
2,0.7275224354143621,0.5373263888888888,0.7111858177696826,0.7269471713864307,0.5281448108129659,0.707552435379577,0.7558684326556033,0.5505245720596356,0.7337752766307687
3,0.6802819339033406,0.49750297265160526,0.6627941681121212,0.6814457189105095,0.49185667752442996,0.6630170509634492,0.7043355411508138,0.5056133824092031,0.6788012936256894
5,0.7289567138493713,0.5204250295159386,0.6885930851494119,0.7306216170791751,0.5105153426245533,0.684127832414359,0.752538959079853,0.5323078546740192,0.7076596261254777
10,0.7438596916987901,0.5240666823197934,0.692840465236284,0.7444946513269176,0.5146355265188538,0.6890208791122583,0.7641583413818992,0.5374218066420279,0.7137038754827445
20,0.7572815575316488,0.5258437573755015,0.6947125312188398,0.7559872290941261,0.5145764647854417,0.6887160406559149,0.7744620098804372,0.5366265791870735,0.7122948519267178
30,0.7608595367222113,0.525992438563327,0.6948477099655901,0.7582035440429875,0.5150543412317345,0.6892156124942486,0.7773132641600922,0.537216657183311,0.7128124341239677
50,0.7623890789196941,0.5261167572677854,0.6949811856730114,0.7588298186798443,0.5150889729092234,0.6892397625859078,0.7779760831770379,0.5373829919633518,0.7129636278914184
75,0.7626294203450187,0.526241134751773,0.6951146613804327,0.758986466409347,0.5151331194172232,0.6892882286569144,0.7780569037599941,0.5374347837601632,0.7130120548225931
81,0.7626289945851864,0.526241134751773,0.6951146613804327,0.7589859607859485,0.5151331194172232,0.6892882286569144,0.7780566875051409,0.5374347837601632,0.7130120548225931
100,0.7626291010251445,0.526241134751773,0.6951146613804327,0.7589847590597155,0.5151331194172232,0.6892882286569144,0.7780566859991879,0.5374347837601632,0.7130120548225931
