n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5108726932376998,0.3394968172173386,0.5105023505285178,0.5600101997446263,0.4074757454913398,0.5595910951736411,0.48407633958545093,0.3486262652819771,0.4867689402985747
2,0.5384655375724839,0.39922265408106605,0.5303749540069299,0.5845208971227029,0.4651036578747422,0.5784197273436011,0.48898852036793017,0.39213275968039335,0.4928695064910486
3,0.574233071980782,0.4827102803738318,0.5569495271878141,0.5440259426377216,0.4664341385695216,0.516539723482724,0.5901775012279145,0.5227419702522095,0.5559844494211905
5,0.5784976659159318,0.48729307530892985,0.560656208910288,0.550378081271228,0.46908886680779366,0.5200892275101454,0.5918952336320454,0.5244299674267101,0.5601647095137459
10,0.5824990630089644,0.47994336951392164,0.5567813141718952,0.5657544679009474,0.4745792122158598,0.5265826569657381,0.5883428312971091,0.5156094870380584,0.5576577644747456
20,0.5832191072171263,0.47958461175359923,0.556512207605695,0.5679249354931719,0.47498262682418346,0.5273262118778084,0.5878344256353774,0.5162287480680062,0.5584970270952276
30,0.5834610633118162,0.4789199431549029,0.556758017868265,0.568707554264452,0.4744522367905214,0.5276750475370667,0.5860006609494884,0.5134176092259924,0.5575066690398836
36,0.5834695424811522,0.4789199431549029,0.556758017868265,0.5687122892776895,0.47447290468722775,0.5277075382772058,0.5860202142396876,0.5132527448153488,0.5573962693931624
50,0.5834702276665531,0.4789199431549029,0.556758017868265,0.5687098033957397,0.47447290468722775,0.5277075382772058,0.586019852141721,0.5132527448153488,0.5573962693931624
75,0.5834702276665531,0.4789199431549029,0.556758017868265,0.5687097935311287,0.47447290468722775,0.5277075382772058,0.5860197716755061,0.5132527448153488,0.5573962693931624
100,0.5834701420183781,0.4789199431549029,0.556758017868265,0.5687098231249617,0.47447290468722775,0.5277075382772058,0.586019711325845,0.5132527448153488,0.5573962693931624
