n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5635726251982198,0.4357405140758874,0.5470660263952121,0.5674913516226179,0.4410370577871481,0.5521173738295586,0.5854383194439738,0.46815537543306746,0.5599125403683889
2,0.7035459174702029,0.4986279890239122,0.6213185457056627,0.7100681101102381,0.5023526489478727,0.624935800703406,0.7411427904464175,0.548860874222387,0.6508316936658203
3,0.7068244379507903,0.5058303176517893,0.6320240165737379,0.7152823532229102,0.5104617815755589,0.6369799119880519,0.7528159350122954,0.5604552522186141,0.6662789471017474
5,0.7774017972466623,0.5543262411347518,0.6920111003120364,0.7643236587188762,0.5625388390082928,0.6984445012758194,0.7796648687648258,0.579966551023511,0.6954578969492262
10,0.7879009556115403,0.5607843137254902,0.6977778594813033,0.7753879303967883,0.5674527052090509,0.7027134308283212,0.7891778129587911,0.5849495308696009,0.6998231312091325
20,0.7894713284566984,0.5620622022975623,0.698915225842754,0.7767145863255777,0.5684270721918054,0.7035549905557765,0.7900885083006207,0.5856158766606527,0.7004246152539171
30,0.7903433359762647,0.5623074768972277,0.6991382231827715,0.7774904868341946,0.5688795758326189,0.7039497560819277,0.7907029260182198,0.586024517910101,0.7007985190376025
50,0.7904989945137859,0.5627099664053752,0.699499494859072,0.7777023973457938,0.568931031928291,0.7039940376941232,0.7908585266564108,0.5860391385153603,0.7008109705241355
75,0.790506587613177,0.5623074768972277,0.6991382231827715,0.7777124119797342,0.5689671595034238,0.704024186932855,0.7908698290074139,0.586079184376324,0.7008487263196501
76,0.7905067874315821,0.5623074768972277,0.6991382231827715,0.7777123531962145,0.5689671595034238,0.704024186932855,0.7908697653874536,0.586079184376324,0.7008487263196501
100,0.7905067874315821,0.5623074768972277,0.6991382231827715,0.7777123531962145,0.5689671595034238,0.704024186932855,0.7908697653874536,0.586079184376324,0.7008487263196501
