n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6594775406009892,0.20268558398783887,0.6495759758333239,0.6665619234939586,0.1708091453906705,0.6511121100734307,0.675941463974094,0.12394766780432309,0.6522603882204019
2,0.7132175819308412,0.11547344110854503,0.5306036694018406,0.7208470505050162,0.10984540276647681,0.5289898912155407,0.7251595550005272,0.09480715363068304,0.5248814332125186
3,0.7360805969558418,0.18502202643171806,0.5510527450436007,0.7407373741688079,0.17271393643031785,0.5474366657419452,0.7503937888834391,0.1734294541709578,0.5475521385485169
5,0.8041486055855749,0.19783996072655866,0.6397626769932453,0.8005267165565175,0.16658797036176087,0.6415509334048302,0.8030804139135509,0.12021664097352014,0.6414479332338066
10,0.7680839499912001,0.27731629392971247,0.6641462732253065,0.7786359285585003,0.23859632301828904,0.6633343236028952,0.7639595689609583,0.20828756864702946,0.6611220611864825
20,0.7903285685780786,0.3138075313807531,0.6891060052392515,0.7968435548887035,0.27564901631347893,0.6884233146528319,0.7793422805119352,0.23859877446993114,0.6834524659724641
30,0.7898719930071987,0.25292153589315525,0.6886957024122276,0.7951107720465722,0.21669545544872285,0.6940684981790317,0.7787727304612755,0.1595624391911436,0.6739542568985738
50,0.7917790719880857,0.26048565121412803,0.69225763379911,0.7970014957651703,0.22312987160919728,0.6959872895906247,0.780059131209099,0.16546253010341408,0.6755655016108311
75,0.7918721524208134,0.2616407982261641,0.6933462469060119,0.797116399878884,0.22351556369343448,0.6959313411224202,0.7801774161360358,0.16568856475414506,0.6752101430152633
90,0.7921286585558304,0.2599118942731278,0.691713327245659,0.797511552111156,0.22322328833956742,0.6962510064803804,0.7802837235564115,0.16521075396488846,0.6753708937612137
100,0.7921286585558304,0.2599118942731278,0.691713327245659,0.7975115360413013,0.22322328833956742,0.6962510064803804,0.7802837072638944,0.16521075396488846,0.6753708937612137
