n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6170422586654005,0.0,0.5,0.43275599118591584,0.0,0.5,,0.0,1.0
2,0.319053836882282,0.008761449621664676,0.5,0.5538881000743785,0.017363646221129864,0.5,,0.0,0.0
3,0.6702034405931553,0.0,0.5,0.46777228371181756,0.0,0.5,,0.0,1.0
5,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
10,0.6745772307242777,0.0,0.5,0.6166316304881378,0.0,0.5,,0.0,1.0
20,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
30,0.6486632090288177,0.0,0.5,0.6384263221265524,0.0,0.5,,0.0,1.0
46,0.6583284634208699,0.0,0.5,0.6334059471050209,0.0,0.5,,0.0,1.0
50,0.6583284634208699,0.0,0.5,0.6334059471050209,0.0,0.5,,0.0,1.0
75,0.6583284634208699,0.0,0.5,0.6334059471050209,0.0,0.5,,0.0,1.0
100,0.6583284634208699,0.0,0.5,0.6334059471050209,0.0,0.5,,0.0,1.0
