n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
2,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
3,0.6204527192373717,0.0,0.5,0.5012941735947167,0.0,0.5,,0.0,1.0
5,0.7308886372767449,0.0,0.5,0.5045183246561082,0.0,0.5,,0.0,1.0
10,0.7242959932795208,0.0,0.5,0.49114906261706914,0.0,0.5,,0.0,1.0
20,0.5040176777822418,0.008761449621664676,0.5,0.503148609976974,0.017363646221129864,0.5,,0.0,0.0
30,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
43,0.5869735928996677,0.0,0.5,0.6496412008283972,0.0,0.5,,0.0,1.0
50,0.5869735928996677,0.0,0.5,0.6496412008283972,0.0,0.5,,0.0,1.0
75,0.5869735928996677,0.0,0.5,0.6496412008283972,0.0,0.5,,0.0,1.0
100,0.5869735928996677,0.0,0.5,0.6496412008283972,0.0,0.5,,0.0,1.0
