n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5537707270408164,0.16230936819172112,0.5495345273526077,0.47477099566774633,0.07018378378378379,0.49007552732921056,,0.0,0.5792019091667459
2,0.5401467390341553,0.1644923425978446,0.5519194657029478,0.4177002469831034,0.06945519093350326,0.49027323875710865,,0.0,0.596435095722326
3,0.5402347625248015,0.0850546780072904,0.5016741071428571,0.41772666472440734,0.0542604730692505,0.49779864863990253,,0.0,0.8719443300493132
5,0.5442813518636621,0.16132596685082873,0.5482036564625851,0.4182344826854286,0.06853954971109782,0.4875403947250857,,0.0,0.5887160642443058
10,0.5451239415036848,0.16285554935861685,0.5500482745181405,0.4197704465964174,0.06866338846669647,0.4881190920746946,,0.0,0.5912397968342468
20,0.5452850410997733,0.16258351893095768,0.5497227536848073,0.4204552362200336,0.06930010014465339,0.4892370427075604,,0.0,0.5887371833454769
30,0.545490982851474,0.16422947131608548,0.5516758786848073,0.4207655482381197,0.06932721093029014,0.48966603456907387,,0.0,0.5921479181846021
43,0.5454898756377551,0.16422947131608548,0.5516758786848073,0.42076727676728803,0.06928999144568007,0.4895964708011916,,0.0,0.5921690372857731
50,0.5454898756377551,0.16422947131608548,0.5516758786848073,0.42076727676728803,0.06928999144568007,0.4895964708011916,,0.0,0.5921690372857731
75,0.5454898756377551,0.16422947131608548,0.5516758786848073,0.42076727676728803,0.06928999144568007,0.4895964708011916,,0.0,0.5921690372857731
100,0.5454898756377551,0.16422947131608548,0.5516758786848073,0.42076727676728803,0.06928999144568007,0.4895964708011916,,0.0,0.5921690372857731
