n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5819568288638077,0.7641945123607715,0.5739623286594567,0.5340161551708522,0.7338834971045782,0.5303440136844658,,0.0,0.4543563425940592
2,0.587440659582495,0.743965396958281,0.578913913166499,0.5355070745928611,0.712746121524694,0.5363438015363415,,0.0,0.5079355022650236
3,0.5869435362173039,0.7429449566918134,0.5790101939763581,0.5351563517999461,0.7107522347343048,0.5363212597343467,,0.0,0.5115257494641028
5,0.5925856653593435,0.7694380811211428,0.5709432375503019,0.5378583405214467,0.7411308536365998,0.5294436029438135,,0.0,0.44512729538230855
10,0.5927432269397636,0.7692722371967655,0.5708174830231388,0.5379115553557676,0.7411697104454493,0.5294994161367522,,0.0,0.4453596054951901
20,0.5927843673368335,0.7699353448275862,0.5713205011317908,0.5380830020418498,0.7415489089728866,0.5291559218808602,,0.0,0.4442191740319532
30,0.5927836304939009,0.7699353448275862,0.5713205011317908,0.5380828047866452,0.7415500307090035,0.5291834689196919,,0.0,0.4442297335825387
43,0.5927843673368335,0.7699353448275862,0.5713205011317908,0.5380829303126844,0.7415500307090035,0.5291834689196919,,0.0,0.4442297335825387
50,0.5927843673368335,0.7699353448275862,0.5713205011317908,0.5380829303126844,0.7415500307090035,0.5291834689196919,,0.0,0.4442297335825387
75,0.5927843673368335,0.7699353448275862,0.5713205011317908,0.5380829303126844,0.7415500307090035,0.5291834689196919,,0.0,0.4442297335825387
100,0.5927843673368335,0.7699353448275862,0.5713205011317908,0.5380829303126844,0.7415500307090035,0.5291834689196919,,0.0,0.4442297335825387
