n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8236183658321714,0.011533107973752238,0.5,0.7831146004019901,0.01556252026369826,0.5,0.9399635436216935,0.001329618842598455,0.5
2,0.8239929522263613,0.041343669250646,0.7025367823028739,0.7826155010171734,0.06551321928460342,0.7431601021374872,0.9426774774520922,0.011275038982847548,0.8295502461006804
3,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
5,0.8243397914802406,0.06976744186046512,0.6330440693955979,0.7856830647751715,0.0663623595505618,0.5712999048560032,0.942565773606159,0.02888700084961767,0.757916884287898
10,0.8244785271817923,0.025343189017951427,0.7286190941946046,0.7858606160777091,0.03304755070438494,0.7184676429091295,0.9433834256315712,0.0053354675203414696,0.8580138452388499
20,0.8245132111071802,0.02356020942408377,0.740612795593754,0.7858822233878039,0.027918940962419224,0.6859383068434556,0.9432572137035462,0.004232733136253696,0.8433927175130498
30,0.8244993375370252,0.02013888888888889,0.716153691410179,0.7858427765783129,0.022777498744349572,0.6357452234867429,0.9434060683030442,0.0031038305210001234,0.7861905365709334
41,0.8245617686027235,0.02418271383788625,0.7465472152276306,0.785850464674064,0.02859624292331446,0.6912535119926162,0.9434250210576844,0.0044062106588334034,0.849584733405186
50,0.8245617686027235,0.02418271383788625,0.7465472152276306,0.785850464674064,0.02859624292331446,0.6912535119926162,0.9434250210576844,0.0044062106588334034,0.849584733405186
75,0.8245617686027235,0.02418271383788625,0.7465472152276306,0.785850464674064,0.02859624292331446,0.6912535119926162,0.9434250210576844,0.0044062106588334034,0.849584733405186
100,0.8245617686027235,0.02418271383788625,0.7465472152276306,0.785850464674064,0.02859624292331446,0.6912535119926162,0.9434250210576844,0.0044062106588334034,0.849584733405186
