rank,feature_idx,coefficient,abs_coefficient
1,1016,67.23137,67.23137
2,232,39.31899,39.31899
3,124,34.24016,34.24016
4,702,27.872232,27.872232
5,38,26.385778,26.385778
6,390,25.339808,25.339808
7,801,25.26546,25.26546
8,2528,24.63465,24.63465
9,48,21.668264,21.668264
10,351,19.3161,19.3161
11,481,17.876112,17.876112
12,50,17.079355,17.079355
13,134,16.419405,16.419405
14,23,16.10348,16.10348
15,199,15.750329,15.750329
16,558,14.75182,14.75182
17,435,13.421455,13.421455
18,246,12.892671,12.892671
19,22,12.010692,12.010692
20,155,11.965767,11.965767
21,98,11.653313,11.653313
22,237,11.58755,11.58755
23,2711,11.176816,11.176816
24,53,11.115779,11.115779
25,2141,11.057006,11.057006
26,888,11.005288,11.005288
27,675,10.87621,10.87621
28,1966,10.868893,10.868893
29,1020,10.692876,10.692876
30,252,10.443784,10.443784
31,850,10.429711,10.429711
32,894,10.381673,10.381673
33,144,10.262206,10.262206
34,3693,10.010149,10.010149
35,2607,9.762786,9.762786
36,179,9.753289,9.753289
37,193,9.5341015,9.5341015
38,126,9.344534,9.344534
39,3110,9.015628,9.015628
40,2890,9.013364,9.013364
41,885,8.510665,8.510665
42,684,8.480876,8.480876
43,2058,8.471011,8.471011
44,324,8.190564,8.190564
45,3057,8.168936,8.168936
46,46,8.135473,8.135473
47,21,8.056911,8.056911
48,659,7.81305,7.81305
49,171,7.798546,7.798546
50,920,7.7625346,7.7625346
51,552,7.7038116,7.7038116
52,82,7.4861646,7.4861646
53,1013,7.424092,7.424092
54,372,7.2263284,7.2263284
55,760,7.2054696,7.2054696
56,2858,7.1297607,7.1297607
57,344,7.122511,7.122511
58,544,6.964544,6.964544
59,2726,6.8932986,6.8932986
60,2176,6.888532,6.888532
61,226,6.863834,6.863834
62,39,6.8301654,6.8301654
63,332,6.720247,6.720247
64,579,6.697932,6.697932
65,3373,6.6543326,6.6543326
66,94,6.6490064,6.6490064
67,1247,6.3184395,6.3184395
68,893,6.242254,6.242254
69,111,6.134706,6.134706
70,876,6.0860944,6.0860944
71,3448,6.0777392,6.0777392
72,1583,5.9419084,5.9419084
73,860,5.9343925,5.9343925
74,173,5.8977966,5.8977966
75,156,5.8447175,5.8447175
76,150,5.813685,5.813685
77,3719,5.742644,5.742644
78,102,5.6467214,5.6467214
79,2409,5.5540376,5.5540376
80,106,5.5357094,5.5357094
81,632,5.5309415,5.5309415
82,748,5.4868674,5.4868674
83,967,5.477862,5.477862
84,633,5.416429,5.416429
85,114,5.2254395,5.2254395
86,2283,5.0441537,5.0441537
87,63,5.0411916,5.0411916
88,495,5.009681,5.009681
89,2542,5.001343,5.001343
90,388,4.9927106,4.9927106
91,73,4.985105,4.985105
92,147,4.9212766,4.9212766
93,473,4.863046,4.863046
94,33,4.86248,4.86248
95,286,4.85881,4.85881
96,449,4.8480353,4.8480353
97,992,4.827179,4.827179
98,4087,4.791338,4.791338
99,36,4.7634706,4.7634706
100,857,4.7297673,4.7297673
