rank,feature_idx,coefficient,abs_coefficient
1,239,3.6502259,3.6502259
2,246,3.2994726,3.2994726
3,3110,3.1881635,3.1881635
4,159,2.7224176,2.7224176
5,801,2.7064457,2.7064457
6,731,2.4700928,2.4700928
7,114,2.431836,2.431836
8,876,2.4023945,2.4023945
9,2542,2.3886595,2.3886595
10,232,2.3886204,2.3886204
11,526,2.3012154,2.3012154
12,412,2.2739477,2.2739477
13,105,2.2300756,2.2300756
14,201,2.1784613,2.1784613
15,388,2.1478243,2.1478243
16,124,1.881514,1.881514
17,4087,1.8705615,1.8705615
18,128,1.847339,1.847339
19,150,1.7933944,1.7933944
20,69,1.7532091,1.7532091
21,71,1.7429956,1.7429956
22,570,1.6481396,1.6481396
23,2112,1.5867447,1.5867447
24,134,1.509477,1.509477
25,19,1.483545,1.483545
26,853,1.4629625,1.4629625
27,130,1.4336249,1.4336249
28,14,1.4183029,1.4183029
29,185,1.4140563,1.4140563
30,21,1.4015484,1.4015484
31,140,1.379777,1.379777
32,77,1.3749796,1.3749796
33,760,1.3590422,1.3590422
34,606,1.3456054,1.3456054
35,22,1.3424473,1.3424473
36,147,1.3361487,1.3361487
37,126,1.3063053,1.3063053
38,63,1.289395,1.289395
39,197,1.2780945,1.2780945
40,61,1.2581213,1.2581213
41,152,1.2490485,1.2490485
42,992,1.2272447,1.2272447
43,53,1.2245904,1.2245904
44,751,1.2231903,1.2231903
45,372,1.2174339,1.2174339
46,188,1.2156453,1.2156453
47,31,1.1995412,1.1995412
48,527,1.193206,1.193206
49,463,1.1668085,1.1668085
50,3761,1.1550046,1.1550046
51,183,1.150822,1.150822
52,180,1.1435627,1.1435627
53,98,1.1431541,1.1431541
54,924,1.1360388,1.1360388
55,453,1.1070541,1.1070541
56,692,1.1050569,1.1050569
57,632,1.1029834,1.1029834
58,55,1.0774363,1.0774363
59,888,1.0771846,1.0771846
60,336,1.0575265,1.0575265
61,544,1.0520167,1.0520167
62,5,1.0389116,1.0389116
63,505,1.0273544,1.0273544
64,909,0.9952009,0.9952009
65,298,0.9900473,0.9900473
66,939,0.9883642,0.9883642
67,74,0.9742697,0.9742697
68,332,0.9650906,0.9650906
69,2380,0.9524369,0.9524369
70,495,0.94579506,0.94579506
71,417,0.94553715,0.94553715
72,244,0.93212605,0.93212605
73,597,0.9251694,0.9251694
74,779,0.9152538,0.9152538
75,102,0.90978366,0.90978366
76,410,0.9032801,0.9032801
77,251,0.902559,0.902559
78,52,0.90035707,0.90035707
79,173,0.8991251,0.8991251
80,904,0.8738101,0.8738101
81,43,0.8678561,0.8678561
82,459,0.86621207,0.86621207
83,944,0.86317486,0.86317486
84,698,0.8552513,0.8552513
85,894,0.8484327,0.8484327
86,269,0.83230686,0.83230686
87,237,0.8314112,0.8314112
88,481,0.8305114,0.8305114
89,44,0.8258591,0.8258591
90,96,0.82230216,0.82230216
91,817,0.7931781,0.7931781
92,191,0.78291506,0.78291506
93,163,0.77432734,0.77432734
94,92,0.76440424,0.76440424
95,57,0.76390177,0.76390177
96,479,0.75975466,0.75975466
97,40,0.75801516,0.75801516
98,121,0.75574636,0.75574636
99,32,0.74871325,0.74871325
100,333,0.73953134,0.73953134
