rank,feature_idx,coefficient,abs_coefficient
1,1016,-32.344406,32.344406
2,124,-23.798285,23.798285
3,38,-23.143654,23.143654
4,702,-16.448341,16.448341
5,226,-13.249495,13.249495
6,232,-12.714009,12.714009
7,48,-10.982735,10.982735
8,435,-10.73288,10.73288
9,199,-10.396727,10.396727
10,22,9.993551,9.993551
11,558,-9.675358,9.675358
12,53,8.733395,8.733395
13,246,8.620273,8.620273
14,888,-8.360108,8.360108
15,860,-8.112808,8.112808
16,801,-7.9107933,7.9107933
17,3110,7.0896144,7.0896144
18,144,6.9601116,6.9601116
19,1020,-6.1446586,6.1446586
20,173,5.8241744,5.8241744
21,253,-5.6221743,5.6221743
22,1005,-5.5153365,5.5153365
23,155,-5.4367065,5.4367065
24,894,5.3111286,5.3111286
25,552,-5.295763,5.295763
26,760,5.1681004,5.1681004
27,126,5.0628633,5.0628633
28,3057,-5.0015697,5.0015697
29,2176,-4.856646,4.856646
30,324,-4.541269,4.541269
31,633,-4.465981,4.465981
32,18,4.3705606,4.3705606
33,147,4.297382,4.297382
34,111,-4.1837378,4.1837378
35,134,-3.7464707,3.7464707
36,2542,3.6852217,3.6852217
37,3719,-3.656152,3.656152
38,521,-3.642874,3.642874
39,171,3.637477,3.637477
40,39,-3.626803,3.626803
41,128,-3.4948542,3.4948542
42,193,-3.4587588,3.4587588
43,544,-3.437657,3.437657
44,694,-3.4071288,3.4071288
45,885,-3.3345425,3.3345425
46,403,-3.2964678,3.2964678
47,197,3.2798407,3.2798407
48,5,3.207956,3.207956
49,35,-3.1982334,3.1982334
50,332,3.1562252,3.1562252
51,390,-3.1398888,3.1398888
52,684,3.0482802,3.0482802
53,372,3.0398085,3.0398085
54,183,3.00158,3.00158
55,3448,-2.9838407,2.9838407
56,33,2.9656792,2.9656792
57,388,2.889394,2.889394
58,495,2.8343873,2.8343873
59,893,2.8271332,2.8271332
60,2607,-2.8067446,2.8067446
61,4087,2.735189,2.735189
62,473,2.6781974,2.6781974
63,3757,-2.6738195,2.6738195
64,698,-2.6625202,2.6625202
65,140,2.6592033,2.6592033
66,557,-2.6585348,2.6585348
67,94,-2.6525218,2.6525218
68,164,2.618751,2.618751
69,102,2.5315135,2.5315135
70,505,-2.515958,2.515958
71,748,2.513316,2.513316
72,3773,-2.5105288,2.5105288
73,58,2.4411018,2.4411018
74,156,2.4303756,2.4303756
75,43,2.411978,2.411978
76,2711,-2.3524446,2.3524446
77,73,-2.3252091,2.3252091
78,188,2.312599,2.312599
79,652,-2.287069,2.287069
80,992,2.265864,2.265864
81,3370,2.2360911,2.2360911
82,775,2.2138448,2.2138448
83,3207,-2.208377,2.208377
84,3642,2.1911983,2.1911983
85,784,-2.1597295,2.1597295
86,1013,2.1401937,2.1401937
87,162,2.1391976,2.1391976
88,570,2.1242087,2.1242087
89,279,-2.074681,2.074681
90,463,2.064898,2.064898
91,575,-2.0634158,2.0634158
92,3484,-2.0375035,2.0375035
93,26,-2.000157,2.000157
94,849,-1.9985176,1.9985176
95,376,1.9945356,1.9945356
96,762,1.9547877,1.9547877
97,61,-1.9448509,1.9448509
98,1095,-1.9382844,1.9382844
99,2525,1.9029994,1.9029994
100,606,1.8772182,1.8772182
