rank,feature_idx,coefficient,abs_coefficient
1,801,15.535781,15.535781
2,1016,11.398921,11.398921
3,246,8.971158,8.971158
4,48,7.63337,7.63337
5,3110,6.4829535,6.4829535
6,199,5.6828823,5.6828823
7,232,5.4560857,5.4560857
8,53,5.1035943,5.1035943
9,114,4.419596,4.419596
10,39,4.311335,4.311335
11,2176,4.272312,4.272312
12,388,4.2661915,4.2661915
13,124,4.259867,4.259867
14,159,3.938654,3.938654
15,421,3.9376163,3.9376163
16,760,3.8918073,3.8918073
17,18,3.8348236,3.8348236
18,38,3.7582104,3.7582104
19,35,3.6884203,3.6884203
20,23,3.6828568,3.6828568
21,1,3.6100814,3.6100814
22,2525,3.5625412,3.5625412
23,9,3.55845,3.55845
24,126,3.4907548,3.4907548
25,197,3.4805222,3.4805222
26,171,3.4518614,3.4518614
27,914,3.3901904,3.3901904
28,702,3.354203,3.354203
29,1744,3.3513596,3.3513596
30,140,3.323199,3.323199
31,521,3.2999363,3.2999363
32,778,3.1798484,3.1798484
33,412,3.1673317,3.1673317
34,860,3.1016943,3.1016943
35,58,3.1005847,3.1005847
36,579,3.085109,3.085109
37,188,2.9622023,2.9622023
38,162,2.9545553,2.9545553
39,2542,2.9409306,2.9409306
40,33,2.8658028,2.8658028
41,147,2.8544836,2.8544836
42,183,2.842178,2.842178
43,252,2.8367043,2.8367043
44,167,2.83407,2.83407
45,98,2.8333633,2.8333633
46,156,2.8333352,2.8333352
47,144,2.8046181,2.8046181
48,601,2.7907374,2.7907374
49,150,2.7656758,2.7656758
50,332,2.7603776,2.7603776
51,340,2.7488174,2.7488174
52,853,2.699831,2.699831
53,893,2.6828997,2.6828997
54,779,2.6389802,2.6389802
55,1013,2.6256402,2.6256402
56,876,2.6076815,2.6076815
57,479,2.6010323,2.6010323
58,653,2.5863192,2.5863192
59,102,2.5823798,2.5823798
60,5,2.5395522,2.5395522
61,570,2.5361085,2.5361085
62,219,2.5302942,2.5302942
63,435,2.4902418,2.4902418
64,179,2.4659357,2.4659357
65,1010,2.359574,2.359574
66,3642,2.3352108,2.3352108
67,390,2.229318,2.229318
68,361,2.2142477,2.2142477
69,69,2.2004397,2.2004397
70,55,2.1730738,2.1730738
71,775,2.164519,2.164519
72,2711,2.1600683,2.1600683
73,2209,2.1552248,2.1552248
74,133,2.1493452,2.1493452
75,644,2.143151,2.143151
76,751,2.1309128,2.1309128
77,632,2.0960004,2.0960004
78,987,2.0931284,2.0931284
79,92,2.0616019,2.0616019
80,731,2.0593941,2.0593941
81,885,2.0564697,2.0564697
82,244,2.0531638,2.0531638
83,481,2.0483668,2.0483668
84,370,2.0252287,2.0252287
85,120,2.0158656,2.0158656
86,2058,2.015489,2.015489
87,351,2.0149765,2.0149765
88,4060,1.9963173,1.9963173
89,74,1.9684558,1.9684558
90,13,1.94637,1.94637
91,694,1.8980213,1.8980213
92,193,1.8883237,1.8883237
93,2745,1.8707558,1.8707558
94,495,1.8343595,1.8343595
95,978,1.781542,1.781542
96,472,1.7812968,1.7812968
97,878,1.7811924,1.7811924
98,899,1.767233,1.767233
99,636,1.7566787,1.7566787
100,544,1.7547573,1.7547573
