rank,feature_idx,coefficient,abs_coefficient
1,152,14.327456,14.327456
2,251,13.831498,13.831498
3,698,8.5995,8.5995
4,53,8.346508,8.346508
5,531,8.178508,8.178508
6,111,8.086083,8.086083
7,246,7.9203625,7.9203625
8,150,7.774881,7.774881
9,134,7.349047,7.349047
10,183,7.2146115,7.2146115
11,1022,7.037739,7.037739
12,361,6.6777425,6.6777425
13,147,6.4701385,6.4701385
14,144,6.3066497,6.3066497
15,114,6.2455907,6.2455907
16,1012,6.244749,6.244749
17,173,6.2372737,6.2372737
18,473,6.169457,6.169457
19,505,6.1508517,6.1508517
20,22,5.902297,5.902297
21,372,5.856581,5.856581
22,336,5.795663,5.795663
23,253,5.709215,5.709215
24,52,5.634389,5.634389
25,226,5.558883,5.558883
26,132,5.4343305,5.4343305
27,171,5.4188166,5.4188166
28,3175,5.0320354,5.0320354
29,944,5.0308433,5.0308433
30,130,5.0107718,5.0107718
31,188,4.9273796,4.9273796
32,888,4.848928,4.848928
33,608,4.807015,4.807015
34,904,4.759275,4.759275
35,840,4.7518606,4.7518606
36,920,4.6949787,4.6949787
37,3110,4.686944,4.686944
38,299,4.6832438,4.6832438
39,2264,4.5889325,4.5889325
40,58,4.5862284,4.5862284
41,589,4.5643907,4.5643907
42,717,4.540812,4.540812
43,810,4.5372496,4.5372496
44,63,4.5140285,4.5140285
45,7,4.376861,4.376861
46,760,4.349077,4.349077
47,684,4.322247,4.322247
48,510,4.2134595,4.2134595
49,43,4.114277,4.114277
50,197,4.065691,4.065691
51,992,4.0290017,4.0290017
52,495,4.0200543,4.0200543
53,1011,3.9329603,3.9329603
54,410,3.925134,3.925134
55,59,3.862468,3.862468
56,885,3.8025622,3.8025622
57,1,3.7490795,3.7490795
58,21,3.6553948,3.6553948
59,44,3.6437237,3.6437237
60,102,3.5760584,3.5760584
61,850,3.5403514,3.5403514
62,3761,3.4946709,3.4946709
63,156,3.4359112,3.4359112
64,903,3.4347837,3.4347837
65,412,3.398774,3.398774
66,159,3.3836737,3.3836737
67,33,3.3487349,3.3487349
68,453,3.3132598,3.3132598
69,1989,3.261931,3.261931
70,544,3.2330499,3.2330499
71,1802,3.2225308,3.2225308
72,762,3.1558433,3.1558433
73,2047,3.0624428,3.0624428
74,256,3.038704,3.038704
75,468,2.990484,2.990484
76,779,2.9523706,2.9523706
77,324,2.9072008,2.9072008
78,837,2.8614905,2.8614905
79,140,2.85522,2.85522
80,1013,2.8531904,2.8531904
81,483,2.8223019,2.8223019
82,367,2.8198636,2.8198636
83,388,2.7841063,2.7841063
84,18,2.7479694,2.7479694
85,491,2.7107196,2.7107196
86,801,2.6723337,2.6723337
87,179,2.6594307,2.6594307
88,227,2.641775,2.641775
89,2058,2.6412685,2.6412685
90,5,2.6183739,2.6183739
91,35,2.6119742,2.6119742
92,61,2.5598536,2.5598536
93,31,2.5417764,2.5417764
94,579,2.530917,2.530917
95,2,2.5252736,2.5252736
96,4025,2.5066738,2.5066738
97,11,2.500572,2.500572
98,459,2.4965963,2.4965963
99,13,2.4798956,2.4798956
100,631,2.393825,2.393825
