rank,feature_idx,coefficient,abs_coefficient
1,58,5.6369987,5.6369987
2,53,5.3347306,5.3347306
3,412,4.5193863,4.5193863
4,96,-4.313941,4.313941
5,159,4.267535,4.267535
6,731,4.0370865,4.0370865
7,246,-4.02905,4.02905
8,126,-3.976584,3.976584
9,173,-3.8319697,3.8319697
10,59,-3.7538671,3.7538671
11,61,3.6533442,3.6533442
12,888,-3.546986,3.546986
13,14,-3.2713048,3.2713048
14,4087,-3.1293933,3.1293933
15,57,-3.085965,3.085965
16,2542,-3.0296907,3.0296907
17,38,-2.8314035,2.8314035
18,3110,-2.6722293,2.6722293
19,987,-2.5288262,2.5288262
20,47,-2.443831,2.443831
21,92,2.2627966,2.2627966
22,3642,2.2166464,2.2166464
23,18,-2.1760845,2.1760845
24,3456,-2.14801,2.14801
25,50,-2.139213,2.139213
26,1628,-2.082583,2.082583
27,35,-2.0816665,2.0816665
28,456,-1.9949182,1.9949182
29,1013,1.9812784,1.9812784
30,883,-1.973567,1.973567
31,191,-1.969728,1.969728
32,201,-1.8858873,1.8858873
33,361,-1.8741225,1.8741225
34,779,1.834176,1.834176
35,102,-1.7596836,1.7596836
36,162,1.7218883,1.7218883
37,422,1.6481105,1.6481105
38,89,-1.6345512,1.6345512
39,221,-1.6193694,1.6193694
40,481,1.6153792,1.6153792
41,924,-1.6123569,1.6123569
42,52,-1.609114,1.609114
43,235,-1.5977926,1.5977926
44,318,1.553267,1.553267
45,2380,-1.5311015,1.5311015
46,43,1.4972526,1.4972526
47,23,1.4950808,1.4950808
48,194,-1.4771079,1.4771079
49,428,-1.4770423,1.4770423
50,2358,-1.4702203,1.4702203
51,142,1.461435,1.461435
52,2058,1.4540751,1.4540751
53,19,1.4519622,1.4519622
54,965,-1.4498168,1.4498168
55,523,1.444195,1.444195
56,920,-1.4325907,1.4325907
57,579,1.4172101,1.4172101
58,442,1.3853385,1.3853385
59,433,1.3045253,1.3045253
60,801,1.3018292,1.3018292
61,332,-1.2999703,1.2999703
62,521,1.2996721,1.2996721
63,80,-1.2904414,1.2904414
64,914,-1.2888038,1.2888038
65,48,1.2162902,1.2162902
66,954,1.1997175,1.1997175
67,97,-1.1929408,1.1929408
68,573,-1.187989,1.187989
69,931,-1.1760404,1.1760404
70,1245,1.1717293,1.1717293
71,816,1.1569327,1.1569327
72,32,1.1401579,1.1401579
73,46,1.1390735,1.1390735
74,376,-1.1106179,1.1106179
75,1021,1.1057271,1.1057271
76,98,1.0974482,1.0974482
77,602,-1.085961,1.085961
78,157,-1.0680699,1.0680699
79,2043,1.062703,1.062703
80,323,-1.0484153,1.0484153
81,2871,-1.0369585,1.0369585
82,183,-1.0203903,1.0203903
83,751,-1.0139198,1.0139198
84,15,-1.0125831,1.0125831
85,967,1.0022271,1.0022271
86,77,-1.0001397,1.0001397
87,876,0.9703756,0.9703756
88,40,-0.96644056,0.96644056
89,958,0.9616594,0.9616594
90,760,-0.9583224,0.9583224
91,185,-0.95709974,0.95709974
92,124,-0.9337084,0.9337084
93,74,-0.9231561,0.9231561
94,684,0.9112614,0.9112614
95,5,0.9090779,0.9090779
96,491,-0.90876234,0.90876234
97,1873,-0.890211,0.890211
98,150,-0.8866524,0.8866524
99,580,0.87436485,0.87436485
100,563,-0.8404483,0.8404483
