rank,feature_idx,coefficient,abs_coefficient
1,48,14.696982,14.696982
2,150,8.620221,8.620221
3,197,6.8840847,6.8840847
4,173,6.4770393,6.4770393
5,168,5.964634,5.964634
6,58,5.762139,5.762139
7,59,5.520218,5.520218
8,144,5.227913,5.227913
9,463,5.2171474,5.2171474
10,35,4.761371,4.761371
11,114,4.455749,4.455749
12,246,4.370088,4.370088
13,159,4.3357997,4.3357997
14,111,4.2313676,4.2313676
15,22,4.1748033,4.1748033
16,888,4.1700935,4.1700935
17,1016,4.0874195,4.0874195
18,53,4.061135,4.061135
19,456,4.042423,4.042423
20,760,3.9583576,3.9583576
21,3110,3.9505959,3.9505959
22,147,3.9426649,3.9426649
23,570,3.9342775,3.9342775
24,128,3.916129,3.916129
25,252,3.888217,3.888217
26,134,3.8007667,3.8007667
27,4087,3.731621,3.731621
28,171,3.6705444,3.6705444
29,126,3.5891125,3.5891125
30,162,3.3666182,3.3666182
31,606,3.2037926,3.2037926
32,164,3.1806943,3.1806943
33,140,3.1058462,3.1058462
34,251,3.1013472,3.1013472
35,684,3.0163429,3.0163429
36,63,2.9954197,2.9954197
37,32,2.9903843,2.9903843
38,13,2.9706354,2.9706354
39,904,2.7209451,2.7209451
40,188,2.6916988,2.6916988
41,412,2.6867034,2.6867034
42,43,2.6396456,2.6396456
43,200,2.6300418,2.6300418
44,417,2.6133235,2.6133235
45,747,2.5957155,2.5957155
46,61,2.5323095,2.5323095
47,92,2.5322657,2.5322657
48,601,2.525103,2.525103
49,156,2.5025046,2.5025046
50,74,2.439195,2.439195
51,602,2.4154615,2.4154615
52,473,2.4141088,2.4141088
53,495,2.4120133,2.4120133
54,5,2.4058592,2.4058592
55,402,2.3681533,2.3681533
56,1012,2.3092995,2.3092995
57,627,2.2633355,2.2633355
58,885,2.2519877,2.2519877
59,21,2.2401125,2.2401125
60,521,2.235716,2.235716
61,655,2.1380727,2.1380727
62,390,2.13047,2.13047
63,853,2.1069183,2.1069183
64,2542,2.1033552,2.1033552
65,38,2.0874646,2.0874646
66,893,2.0710604,2.0710604
67,954,2.0593255,2.0593255
68,39,2.0399454,2.0399454
69,33,2.0284116,2.0284116
70,987,2.0048273,2.0048273
71,80,1.9200292,1.9200292
72,453,1.89079,1.89079
73,19,1.8746303,1.8746303
74,40,1.8567063,1.8567063
75,154,1.8269043,1.8269043
76,3642,1.8181404,1.8181404
77,899,1.8040222,1.8040222
78,179,1.7804505,1.7804505
79,105,1.7788048,1.7788048
80,779,1.7560385,1.7560385
81,2386,1.7195015,1.7195015
82,939,1.7064244,1.7064244
83,55,1.6923593,1.6923593
84,148,1.6917688,1.6917688
85,433,1.6876245,1.6876245
86,670,1.6503538,1.6503538
87,133,1.6436037,1.6436037
88,210,1.6193386,1.6193386
89,780,1.6169988,1.6169988
90,810,1.603763,1.603763
91,4065,1.5883454,1.5883454
92,731,1.5745007,1.5745007
93,2380,1.562899,1.562899
94,2525,1.4956018,1.4956018
95,166,1.4904953,1.4904953
96,539,1.4842609,1.4842609
97,332,1.4737502,1.4737502
98,388,1.4463753,1.4463753
99,958,1.4254407,1.4254407
100,44,1.3837506,1.3837506
