rank,feature_idx,coefficient,abs_coefficient
1,63,7.4641647,7.4641647
2,246,6.703102,6.703102
3,417,-6.6134496,6.6134496
4,61,-5.4428735,5.4428735
5,888,4.8287263,4.8287263
6,731,-4.8025084,4.8025084
7,159,-4.074095,4.074095
8,180,-3.7482316,3.7482316
9,473,-3.7198935,3.7198935
10,147,3.7044213,3.7044213
11,958,-3.6322107,3.6322107
12,58,3.6073897,3.6073897
13,606,3.3500063,3.3500063
14,150,-3.2576053,3.2576053
15,137,-3.2176926,3.2176926
16,171,3.1829774,3.1829774
17,28,-3.1439312,3.1439312
18,156,-3.0441766,3.0441766
19,256,3.0314548,3.0314548
20,41,-2.9906247,2.9906247
21,662,-2.9430108,2.9430108
22,234,-2.796027,2.796027
23,351,2.7256236,2.7256236
24,57,2.6953902,2.6953902
25,144,2.6503353,2.6503353
26,18,2.6391954,2.6391954
27,3279,-2.574746,2.574746
28,14,2.5510511,2.5510511
29,1013,-2.5004442,2.5004442
30,760,-2.4192486,2.4192486
31,133,2.4066303,2.4066303
32,105,-2.3792462,2.3792462
33,149,-2.3650901,2.3650901
34,544,-2.3143184,2.3143184
35,463,2.3016403,2.3016403
36,201,-2.2628798,2.2628798
37,336,2.2411726,2.2411726
38,372,2.2200186,2.2200186
39,21,-2.1828156,2.1828156
40,1012,-2.1273122,2.1273122
41,194,-2.1211662,2.1211662
42,999,2.104877,2.104877
43,1014,2.0932448,2.0932448
44,899,-2.0863833,2.0863833
45,884,-2.0810056,2.0810056
46,992,2.0750124,2.0750124
47,531,-2.021594,2.021594
48,35,-2.0148802,2.0148802
49,19,1.9991874,1.9991874
50,939,1.9558415,1.9558415
51,894,-1.944275,1.944275
52,235,-1.9393896,1.9393896
53,360,-1.9346974,1.9346974
54,495,1.9162761,1.9162761
55,878,1.894093,1.894093
56,1016,1.8817971,1.8817971
57,251,-1.8668206,1.8668206
58,74,1.863957,1.863957
59,1021,1.8490514,1.8490514
60,163,1.8261346,1.8261346
61,258,-1.8069575,1.8069575
62,361,1.8020438,1.8020438
63,840,-1.7951097,1.7951097
64,183,1.7840092,1.7840092
65,269,1.7583458,1.7583458
66,210,1.7415558,1.7415558
67,497,1.7277479,1.7277479
68,179,1.7130727,1.7130727
69,2380,1.7096698,1.7096698
70,748,1.7068235,1.7068235
71,526,1.6930429,1.6930429
72,481,1.6808822,1.6808822
73,53,-1.6458966,1.6458966
74,388,-1.5388653,1.5388653
75,185,1.5271028,1.5271028
76,161,-1.5225102,1.5225102
77,140,-1.4901384,1.4901384
78,692,1.4714955,1.4714955
79,597,1.4503921,1.4503921
80,2136,-1.4267849,1.4267849
81,48,1.4200456,1.4200456
82,188,-1.4195668,1.4195668
83,173,1.3897568,1.3897568
84,5,-1.3788396,1.3788396
85,967,1.372021,1.372021
86,200,-1.3702592,1.3702592
87,111,1.3591311,1.3591311
88,50,1.3382326,1.3382326
89,181,1.3252125,1.3252125
90,32,1.3201513,1.3201513
91,582,1.3187423,1.3187423
92,197,1.3136971,1.3136971
93,773,-1.3129356,1.3129356
94,445,-1.3122523,1.3122523
95,165,1.310368,1.310368
96,114,1.3022255,1.3022255
97,797,-1.302109,1.302109
98,232,-1.2986363,1.2986363
99,98,1.2871238,1.2871238
100,213,-1.2753328,1.2753328
